,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
85,91,687.098402712883,687.0992176512859,687.0991581546442,3750052.4106421033,14041.911551551815,224991.94988373664,6.840648006657392,-1,0.08659105604336965,0.9592000562820415,0.0,0.5755200337692249,23.0,0.7058823529411765,0.47058823529411764,O16,de-protonated,0.0,,C34 H24 O16,34.0,24.0,16.0,,,,,,
86,92,687.0618898771622,687.0627048610937,687.06277264526,2470583.0396282147,10958.56630691013,180002.9599402128,4.5067073989028685,-1,-0.09865789411849653,0.9473616829542421,0.0,0.5684170097725452,24.0,0.6060606060606061,0.5151515151515151,O17,de-protonated,0.0,,C33 H20 O17,33.0,20.0,17.0,,,,,,
87,93,686.2866361741959,686.2874521224788,686.2876872041946,2198297.842530725,6642.390229548894,225257.6998992596,4.010019089832454,-1,-0.3425410657708459,0.5210768849006441,0.0,0.31264613094038646,5.0,1.75,0.6428571428571429,N1 O18,de-protonated,0.0,,C28 H49 O18 N1,28.0,49.0,18.0,,1.0,,,,
88,94,685.3945574725144,685.3953745249713,685.3950700847174,2342639.260551382,9064.59009346288,225550.9499075183,4.273319098829407,-1,0.44418214718314847,0.33417222436547994,0.0,0.20050333461928796,2.0,2.0,0.3870967741935484,N2 S1 O12,de-protonated,0.0,,C31 H62 O12 S1 N2,31.0,62.0,12.0,1.0,2.0,,,,
89,95,685.3585257175617,685.3593428144935,685.3593360239557,2977363.947095983,10981.898892059096,180450.3599223094,5.431150426590534,-1,0.009907996323867093,0.9994547687417586,0.0,0.5996728612450551,12.0,1.4210526315789473,0.2894736842105263,O11,de-protonated,0.0,,C38 H54 O11,38.0,54.0,11.0,,,,,,
90,96,685.3221727790808,685.3229899208741,685.3229505145714,3072996.727947009,11272.664245800777,180459.95993287404,5.605598706258086,-1,0.05750034001704226,0.9817993957699092,0.0,0.5890796374619455,13.0,1.3513513513513513,0.32432432432432434,O12,de-protonated,0.0,,C37 H50 O12,37.0,50.0,12.0,,,,,,
91,97,685.2858848877927,685.2867020743574,685.2865650051872,3137422.933686955,11359.751896191487,225586.69992918702,5.723121595970446,-1,0.20001730261475725,0.8007066136196161,0.0,0.4804239681717697,14.0,1.2777777777777777,0.3611111111111111,O13,de-protonated,0.0,,C36 H46 O13,36.0,46.0,13.0,,,,,,
92,98,685.2554506465646,685.2562678706712,685.2560527226174,3292132.218868759,9959.708294087412,225596.69986207352,6.005334121930607,-1,0.3139673892279083,0.5783119869616377,0.0,0.3469871921769826,6.0,1.6428571428571428,0.6785714285714286,O19,de-protonated,0.0,,C28 H46 O19,28.0,46.0,19.0,,,,,,
93,99,685.2496668894613,685.2504841207017,685.2501794958029,4274467.981924526,14983.621790373114,225598.94989762583,7.797259258855587,-1,0.44454552212645293,0.3335732172335186,0.0,0.20014393034011116,15.0,1.2,0.4,O14,de-protonated,0.0,,C35 H42 O14,35.0,42.0,14.0,,,,,,
94,102,685.1768670517761,685.1776843727871,685.1774084770343,3688764.9345712774,11771.303854637488,225622.94991560752,6.728850622218924,-1,0.4026632363818276,0.40625879366392664,0.0,0.24375527619835596,17.0,1.0303030303030303,0.48484848484848486,O16,de-protonated,0.0,,C33 H34 O16,33.0,34.0,16.0,,,,,,
95,103,685.1556663824175,685.1564837295641,685.1562791089349,3774427.578255509,13872.776351323637,180503.759902085,6.885111903021452,-1,0.2986481120767757,0.6092638461041799,0.0,0.36555830766250796,22.0,0.8333333333333334,0.3888888888888889,O14,de-protonated,0.0,,C36 H30 O14,36.0,30.0,14.0,,,,,,
96,104,685.140451167066,685.1412685329673,685.14102296765,2339248.26870115,9070.068543970168,180507.7599070734,4.267133430177136,-1,0.3584157262055063,0.4898398153162538,0.0,0.2939038891897523,18.0,0.9375,0.53125,O17,de-protonated,0.0,,C32 H30 O17,32.0,30.0,17.0,,,,,,
97,105,685.1192050393822,685.1200224314694,685.1198935995506,3856278.842137271,14521.442623182256,180513.3599316638,7.034420665620663,-1,0.18804288125947233,0.8216464056155209,0.0,0.49298784336931256,23.0,0.7428571428571429,0.42857142857142855,O15,de-protonated,0.0,,C35 H26 O15,35.0,26.0,15.0,,,,,,
98,106,685.1038136388997,685.1046310499547,685.1046374582656,2225644.0823349147,8749.051895846906,90259.07996143153,4.059902659532771,-1,-0.009353769589801324,0.9995140458609846,0.0,0.5997084275165907,19.0,0.8387096774193549,0.5806451612903226,O18,de-protonated,0.0,,C31 H26 O18,31.0,26.0,18.0,,,,,,
99,107,685.0827888253265,685.0836062622888,685.0835080901662,2505448.2023548954,8392.611060013187,225653.94991043446,4.570306591605143,-1,0.1432994976160749,0.8921848630375102,0.0,0.5353109178225061,24.0,0.6470588235294118,0.47058823529411764,O16,de-protonated,0.0,,C34 H22 O16,34.0,22.0,16.0,,,,,,
100,109,684.2221195710467,684.2229380657458,684.2230706452493,2675627.577756092,7953.705150383637,180750.15992744247,4.880738840980843,-1,-0.19376649112065364,0.397330317223546,0.7011486856632085,0.5188576645994111,26.0,0.8717948717948718,0.23076923076923078,13C3 O9,de-protonated,1.0,135.0,C39 H34 O9 13C3,39.0,34.0,9.0,,,3.0,,,
101,112,683.3430513197148,683.3438708891091,683.3436859594777,3252109.7387226126,11595.018356639475,180982.55991028604,5.932327222545341,-1,0.270624628805564,0.6657266993638017,0.0,0.399436019618281,13.0,1.368421052631579,0.2894736842105263,O11,de-protonated,0.0,,C38 H52 O11,38.0,52.0,11.0,,,,,,
102,113,683.3068031034725,683.3076227170591,683.3073004500934,3012028.98168491,13119.079739580098,180992.1599311661,5.4943845560892335,-1,0.47162816123239615,0.29061974943509145,0.0,0.17437184966105487,14.0,1.2972972972972974,0.32432432432432434,O12,de-protonated,0.0,,C37 H48 O12,37.0,48.0,12.0,,,,,,
103,114,683.2910378866122,683.291857519416,683.2920443088086,2163070.07223702,7199.854329425438,180996.35991966474,3.9457584475132297,-1,-0.27336684829043606,0.6602323101610618,0.0,0.39613938609663707,10.0,1.4545454545454546,0.45454545454545453,O15,de-protonated,0.0,,C33 H48 O15,33.0,48.0,15.0,,,,,,
104,115,683.2702025707397,683.2710222289381,683.2709149407092,2999914.241211274,9681.067266256972,226252.19989854624,5.472285484877064,-1,0.1570215072825908,0.871990796397993,0.0,0.5231944778387958,15.0,1.2222222222222223,0.3611111111111111,O13,de-protonated,0.0,,C36 H44 O13,36.0,44.0,13.0,,,,,,
105,116,683.2335143886986,683.2343340916058,683.2345294313249,2618192.3783194376,9770.951744055392,181011.559920971,4.775968576591112,-1,-0.28590434275500237,0.6350076102028562,0.0,0.38100456612171374,16.0,1.1428571428571428,0.4,O14,de-protonated,0.0,,C35 H40 O14,35.0,40.0,14.0,,,,,,
106,117,683.2186043696483,683.2194240907222,683.2197158101769,17131995.867970634,67621.56513169399,181015.55991735752,31.25128412918086,-1,-0.4269775124421655,0.307621827921705,0.7011486856632085,0.4650325710183064,26.0,0.85,0.225,13C2 O9,de-protonated,1.0,135.0,C40 H34 O9 13C2,40.0,34.0,9.0,,,2.0,,,
107,118,683.19696198247,683.1977817299107,683.1976308576038,2597984.401511202,8222.818162551446,226276.44990607307,4.73910625011281,-1,0.22083259673237796,0.7626714246518064,0.0,0.4576028547910838,35.0,0.5957446808510638,0.0851063829787234,N2 O4,de-protonated,0.0,,C47 H28 O4 N2,47.0,28.0,4.0,,2.0,,,,
108,119,683.1793892318328,683.1802090006796,683.1803858572111,2753021.3768749232,8703.095264456742,100570.4221776049,5.021916531235904,-1,-0.2588723786571422,0.6891439892595195,0.0,0.41348639355571165,17.0,1.0588235294117647,0.38235294117647056,S1 O13,de-protonated,0.0,,C34 H36 O13 S1,34.0,36.0,13.0,1.0,,,,,
109,120,683.1605150858397,683.1613348776754,683.1612453482195,2869152.7755568083,8773.24100218961,226288.44988120443,5.233757309420534,-1,0.13105171944805338,0.9089963644847334,0.0,0.54539781869084,36.0,0.5217391304347826,0.10869565217391304,N2 O5,de-protonated,0.0,,C46 H24 O5 N2,46.0,24.0,5.0,,2.0,,,,
110,121,683.1393363670009,683.1401561846293,683.1401159801201,3987322.8601376605,15796.657186929397,181036.5599208202,7.273464258178147,-1,0.05885250811398823,0.49047081552888006,0.6519372693726903,0.5550573970664041,41.0,0.40816326530612246,0.061224489795918366,N2 O3,de-protonated,0.0,,C49 H20 O3 N2,49.0,20.0,3.0,,2.0,,,,
111,122,683.1240744321964,683.1248942684097,683.1248598388352,3028108.8224491975,9574.063867570607,226300.9498980208,5.523716554319295,-1,0.05040011939572137,0.985987041597722,0.0,0.5915922249586332,37.0,0.4444444444444444,0.13333333333333333,N2 O6,de-protonated,0.0,,C45 H20 O6 N2,45.0,20.0,6.0,,2.0,,,,
112,123,683.1030444638416,683.1038643256608,683.1037304707357,3166855.8425695873,11499.950580363948,181046.15995584393,5.776811557451181,-1,0.19595109652335402,0.8079010146362352,0.0,0.4847406087817411,42.0,0.3333333333333333,0.08333333333333333,N2 O4,de-protonated,0.0,,C48 H16 O4 N2,48.0,16.0,4.0,,2.0,,,,
113,124,683.0875331916461,683.0883530723496,683.0884743294508,2732527.2805775325,10891.988538076936,226312.69994441982,4.984532280661927,-1,-0.1775130247168755,0.8394063100301455,0.0,0.5036437860180873,38.0,0.36363636363636365,0.1590909090909091,N2 O7,de-protonated,0.0,,C44 H16 O7 N2,44.0,16.0,7.0,,2.0,,,,
114,125,683.0665876715855,683.0674075777865,683.0672065770656,2536909.467516822,11204.136988933955,181055.7599084332,4.627696573730753,-1,0.29426199796127744,0.6181301522470755,0.0,0.3708780913482453,16.0,0.9230769230769231,0.6923076923076923,N2 S1 O18,de-protonated,0.0,,C26 H24 O18 S1 N2,26.0,24.0,18.0,1.0,2.0,,,,
115,127,681.3840785971352,681.3849005408988,681.3850377081467,2776880.0211202875,7202.579789454748,226878.44990193372,5.065438212889055,-1,-0.20130651583829534,0.798408367268415,0.0,0.479045020361049,26.0,1.0204081632653061,0.02040816326530612,N2 O1,de-protonated,0.0,,C49 H50 O1 N2,49.0,50.0,1.0,,2.0,,,,
116,128,681.3630345906984,681.3638565598145,681.3637699557614,2342996.49268004,8426.706602597289,226885.44993251676,4.273970742854937,-1,0.12710398894050615,0.9141575432555574,0.0,0.5484945259533345,4.0,1.8709677419354838,0.3870967741935484,N2 S1 O12,de-protonated,0.0,,C31 H58 O12 S1 N2,31.0,58.0,12.0,1.0,2.0,,,,
117,129,681.3267236081243,681.3275456209775,681.3273844463771,2931593.197899842,11689.111235673452,181518.15991590254,5.347657837696774,-1,0.23655969815199193,0.732793295001206,0.0,0.43967597700072364,5.0,1.8,0.43333333333333335,N2 S1 O13,de-protonated,0.0,,C30 H54 O13 S1 N2,30.0,54.0,13.0,1.0,2.0,,,,
118,130,681.3117315814884,681.312553612397,681.3127797537148,2382810.9422573913,10621.910246403451,181522.15991217815,4.3465981638383235,-1,-0.3319199706407704,0.542232516814417,0.0,0.3253395100886502,10.0,1.4705882352941178,0.4117647058823529,O14,de-protonated,0.0,,C34 H50 O14,34.0,50.0,14.0,,,,,,
119,131,681.2904870352239,681.291309091715,681.2911373212787,2408204.4375024727,9580.459991894082,181527.75990142534,4.392919639809532,-1,0.25212486538013135,0.7024720186413361,0.0,0.42148321118480164,33.0,0.76,0.02,N2 O1,de-protonated,0.0,,C50 H38 O1 N2,50.0,38.0,1.0,,2.0,,,,
120,132,681.2751571059686,681.2759791809177,681.2758811799938,2137863.1163621694,7346.024248325842,226914.69991238177,3.899777246831911,-1,0.1438491022801755,0.8914029668700306,0.0,0.5348417801220183,29.0,0.8260869565217391,0.08695652173913043,N2 O4,de-protonated,0.0,,C46 H38 O4 N2,46.0,38.0,4.0,,2.0,,,,
121,133,681.254103100955,681.2549252012517,681.2552648762312,2359574.1413177666,7372.093276098751,226921.69990066666,4.304210815976825,-1,-0.49860162117333656,0.2512941832557992,0.0,0.15077650995347952,16.0,1.1666666666666667,0.3611111111111111,O13,de-protonated,0.0,,C36 H42 O13,36.0,42.0,13.0,,,,,,
122,134,681.2172404785113,681.2180626231798,681.2183663025102,4399668.347193565,6114.862526335928,56734.36247551742,8.025643168019082,-1,-0.44578852451472956,0.16576430658746688,0.6566013193347574,0.3620991116863831,35.0,0.625,0.0625,N2 O3,de-protonated,0.0,,C48 H30 O3 N2,48.0,30.0,3.0,,2.0,,,,
123,135,681.2121945200096,681.2130166707511,681.2130061400323,188328546.33332965,623979.8997898927,226935.69987975905,343.5390106591039,-1,0.015458775283799131,0.4347186981941009,0.7011486856632085,0.541290693181744,26.0,0.8095238095238095,0.21428571428571427,O9,de-protonated,0.0,,C42 H34 O9,42.0,34.0,9.0,,,,,,
124,136,681.2035212168233,681.2043433780034,681.2040657456989,8547984.547806254,28113.631260709077,226938.94994911843,15.592782994698695,-1,0.407561138314797,0.2649334353785236,0.7066228410256152,0.44160919763736023,27.0,0.8,0.225,13C2 O9,de-protonated,1.0,157.0,C40 H32 O9 13C2,40.0,32.0,9.0,,,2.0,,,
125,137,681.181795852513,681.1826180398372,681.1824938574626,2774320.3462447682,8143.43792917262,226946.19988287403,5.06076898885762,-1,0.18230411914603978,0.8314054204308208,0.0,0.49884325225849246,18.0,1.0,0.4411764705882353,O15,de-protonated,0.0,,C34 H34 O15,34.0,34.0,15.0,,,,,,
126,138,681.1606714123594,681.1614936251011,681.1613644893631,1869296.1999411788,8189.559566299504,181562.35991628296,3.4098716294448725,-1,0.18958171255600748,0.818998131715545,0.0,0.491398879029327,23.0,0.8108108108108109,0.35135135135135137,O13,de-protonated,0.0,,C37 H30 O13,37.0,30.0,13.0,,,,,,
127,139,681.1454864071467,681.1463086381575,681.1461083480782,3660587.4762051036,14248.706395062232,226957.94989729178,6.677450787417086,-1,0.2940486289962551,0.6185613701758818,0.0,0.37113682210552906,19.0,0.9090909090909091,0.48484848484848486,O16,de-protonated,0.0,,C33 H30 O16,33.0,30.0,16.0,,,,,,
128,140,681.1242365512475,681.1250588078211,681.1249789799789,3298164.9846908837,11727.30598955031,181572.15994024382,6.016338775459885,-1,0.11719999220640581,0.9265287415723015,0.0,0.5559172449433809,24.0,0.7222222222222222,0.3888888888888889,O14,de-protonated,0.0,,C36 H26 O14,36.0,26.0,14.0,,,,,,
129,141,681.108990796067,681.1098130709787,681.109722838694,3560099.7992849206,13791.04235252712,226970.4499138293,6.494146462158341,-1,0.1324783389430108,0.9070997699792424,0.0,0.5442598619875454,20.0,0.8125,0.53125,O17,de-protonated,0.0,,C32 H26 O17,32.0,26.0,17.0,,,,,,
130,142,681.0878703229964,681.0886926233096,681.0885934705946,2222661.6203424297,8074.9168732008775,226977.4499011383,4.054462209520413,-1,0.14557976157923666,0.888925825146065,0.0,0.533355495087639,25.0,0.6285714285714286,0.42857142857142855,O15,de-protonated,0.0,,C35 H22 O15,35.0,22.0,15.0,,,,,,
131,147,679.3692340629102,679.3700584191662,679.3699007080054,3770502.82119392,12136.099715974764,227551.6999007055,6.877952567996218,-1,0.23214328546409213,0.7412690016707824,0.0,0.4447614010024694,9.0,1.5555555555555556,0.3333333333333333,O12,de-protonated,0.0,,C36 H56 O12,36.0,56.0,12.0,,,,,,
132,149,679.3329887665454,679.3338131659252,679.3335151986212,2048457.889751779,7181.762954194351,227563.44991140184,3.7366889434627324,-1,0.4386171113062828,0.3434185234244275,0.0,0.2060511140546565,10.0,1.4857142857142858,0.37142857142857144,O13,de-protonated,0.0,,C35 H52 O13,35.0,52.0,13.0,,,,,,
133,150,679.3118607983903,679.3126852229033,679.3123858305217,2110349.2033907576,8156.280071372517,182056.55992673227,3.84958781657512,-1,0.44072857755282535,0.3398943519261256,0.0,0.20393661115567535,15.0,1.263157894736842,0.2894736842105263,O11,de-protonated,0.0,,C38 H48 O11,38.0,48.0,11.0,,,,,,
134,153,679.2600427811852,679.2608672673251,679.2607441798526,2507396.781386052,7634.215046090719,227587.949901304,4.573861086797654,-1,0.181207987591076,0.8332479000097234,0.0,0.499948740005834,12.0,1.3333333333333333,0.45454545454545453,O15,de-protonated,0.0,,C33 H44 O15,33.0,44.0,15.0,,,,,,
135,154,679.2388748374715,679.2396993487806,679.2396148117532,2118207.9712654175,6731.615813424666,182076.15990159434,3.8639233668314352,-1,0.12445832895450683,0.9175438890681938,0.0,0.5505263334409163,17.0,1.1111111111111112,0.3611111111111111,O13,de-protonated,0.0,,C36 H40 O13,36.0,40.0,13.0,,,,,,
136,155,679.2237983926452,679.2246229218786,679.2243586704683,1831281.6037522538,4806.7876940531305,227600.4498969336,3.340527406173303,-1,0.38904878321650127,0.4313294536125309,0.0,0.25879767216751853,13.0,1.25,0.5,O16,de-protonated,0.0,,C32 H40 O16,32.0,40.0,16.0,,,,,,
137,156,679.2016292592814,679.2024538148684,679.2027162380322,3085807.6524711903,7930.856434875607,53555.45879760514,5.628967719731361,-1,-0.3863694262844962,0.43633685006291234,0.0,0.2618021100377474,36.0,0.5833333333333334,0.0625,N2 O3,de-protonated,0.0,,C48 H28 O3 N2,48.0,28.0,3.0,,2.0,,,,
138,157,679.1964122484974,679.1972368102856,679.1973560755544,82894592.7945984,275504.82695632207,182087.55990629565,151.21194822606546,-1,-0.17559736894652245,0.41332229239781365,0.7066228410256152,0.5306425118489343,27.0,0.7619047619047619,0.21428571428571427,O9,de-protonated,0.0,,C42 H32 O9,42.0,32.0,9.0,,,,,,
139,158,679.1872172509734,679.1880418236907,679.187973161084,2451426.4819986755,8193.10233203314,227612.69989477043,4.4717630158881025,-1,0.10109514515805501,0.9448028037679127,0.0,0.5668816822607476,14.0,1.1612903225806452,0.5483870967741935,O17,de-protonated,0.0,,C31 H36 O17,31.0,36.0,17.0,,,,,,
140,159,679.1657665559792,679.1665911541904,679.1668437929845,3471517.4481746154,12119.809074502562,182095.75991795253,6.332559204916787,-1,-0.3719834035153044,0.4636008181572307,0.0,0.2781604908943384,19.0,0.9411764705882353,0.4411764705882353,O15,de-protonated,0.0,,C34 H32 O15,34.0,32.0,15.0,,,,,,
141,160,679.1448006739643,679.1456252970899,679.1457144248851,2139024.372302711,7489.94471823163,182101.35991816202,3.901895548728797,-1,-0.13123515818507608,0.9087534243800699,0.0,0.5452520546280419,24.0,0.7567567567567568,0.35135135135135137,O13,de-protonated,0.0,,C37 H28 O13,37.0,28.0,13.0,,,,,,
142,161,679.1293223653198,679.1301470068366,679.1304582836002,3899096.8570469124,12590.436176226334,227631.69993609271,7.112527032216887,-1,-0.4583460508532672,0.31126294703083063,0.0,0.18675776821849838,20.0,0.8484848484848485,0.48484848484848486,O16,de-protonated,0.0,,C33 H28 O16,33.0,28.0,16.0,,,,,,
143,162,679.1080818549718,679.1089065217237,679.1088158511641,2334394.0021191114,8929.477410574704,182111.15990956713,4.258278532863176,-1,0.1335140371132876,0.9057125266317901,0.0,0.543427515979074,43.0,0.32653061224489793,0.061224489795918366,N2 O3,de-protonated,0.0,,C49 H16 O3 N2,49.0,16.0,3.0,,2.0,,,,
144,163,679.0928532754009,679.0936779602431,679.0935597098792,3204377.4629430734,11165.006604151058,227643.949897285,5.8452565202165125,-1,0.17412970898468313,0.8449727808355433,0.0,0.5069836685013259,39.0,0.35555555555555557,0.13333333333333333,N2 O6,de-protonated,0.0,,C45 H16 O6 N2,45.0,16.0,6.0,,2.0,,,,
145,164,679.0715860501338,679.072410760237,679.0722919574939,2275075.258190267,8278.850493630767,182120.9599227998,4.150072405860062,-1,0.1749485944849912,0.8436319578402593,0.0,0.5061791747041556,17.0,0.8888888888888888,0.6296296296296297,N2 S1 O17,de-protonated,0.0,,C27 H24 O17 S1 N2,27.0,24.0,17.0,1.0,2.0,,,,
146,165,679.0564443431593,679.0572690712456,679.057035816209,2280634.6375034857,8248.843323136913,227656.1999183703,4.160213532663864,-1,0.3434984461043363,0.5191789958153734,0.0,0.311507397489224,13.0,1.0434782608695652,0.8695652173913043,N2 S1 O20,de-protonated,0.0,,C23 H24 O20 S1 N2,23.0,24.0,20.0,1.0,2.0,,,,
147,166,678.1845244136587,678.1853501744257,678.1850608461486,2697372.6944949753,8593.882693685577,227949.1998810208,4.920405137124396,-1,0.42662142498666233,0.36380271247059515,0.9842328887973419,0.6119747830012938,28.0,0.7317073170731707,0.21951219512195122,13C1 O9,de-protonated,1.0,175.0,C41 H30 O9 13C1,41.0,30.0,9.0,,,1.0,,,
148,167,677.3530311865853,677.353857926917,677.3537375791907,2273599.159429849,7960.883475637262,228228.69990669002,4.147379784281115,-1,0.17767337754970391,0.8391407492199513,0.0,0.5034844495319708,28.0,0.9387755102040817,0.02040816326530612,N2 O1,de-protonated,0.0,,C49 H46 O1 N2,49.0,46.0,1.0,,2.0,,,,
149,168,677.3167482120521,677.3175749950117,677.3178651341432,2889363.0650219456,12410.99211977498,182592.75993193878,5.270623854525697,-1,-0.42836479949646483,0.3608025394300096,0.0,0.21648152365800577,11.0,1.4285714285714286,0.37142857142857144,O13,de-protonated,0.0,,C35 H50 O13,35.0,50.0,13.0,,,,,,
