,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
479,737,467.0971588515304,467.09829295865666,467.098370308258,5092756.038218852,6837.688617009036,330961.94994405657,4.275985085322681,-1,-0.16559595631989293,0.8586923589643957,0.0,0.5152154153786374,15.0,0.8333333333333334,0.4166666666666667,O10,de-protonated,0.0,,C24 H20 O10,24.0,20.0,10.0,,,,,,
480,738,467.0820202804618,467.08315435881343,467.0831141669731,8181700.404323691,11026.481672886372,330972.6998784859,6.869527744687,-1,0.08604858350981046,0.9596992486644671,0.0,0.5758195491986803,11.0,1.0,0.65,O13,de-protonated,0.0,,C20 H20 O13,20.0,20.0,13.0,,,,,,
481,739,467.0610454459645,467.06217948444777,467.0619847988737,3787838.6696104393,5682.3604554304275,330987.94983919134,3.1803490163898402,-1,0.41683027177276094,0.3808827276842222,0.0,0.22852963661053333,16.0,0.6956521739130435,0.4782608695652174,O11,de-protonated,0.0,,C23 H16 O11,23.0,16.0,11.0,,,,,,
482,740,467.0457246734631,467.04685868282485,467.04672865758874,5008588.4529584,7140.687712619637,330998.4498854196,4.2053162104462025,-1,0.2783987728104173,0.6501265752463163,0.0,0.3900759451477898,12.0,0.8421052631578947,0.7368421052631579,O14,de-protonated,0.0,,C19 H16 O14,19.0,16.0,14.0,,,,,,
483,744,466.215202955591,466.2163353858884,466.2163609751046,4201074.967321622,6127.43896081093,331588.44982839824,3.5273109035225625,-1,-0.05488699740092976,0.9834027089269999,0.9899977953637058,0.9860407435016822,8.0,1.4782608695652173,0.391304347826087,13C1 O9,de-protonated,1.0,748.0,C23 H34 O9 13C1,23.0,34.0,9.0,,,1.0,,,
484,747,465.24815151399434,465.24928210461565,465.2493916494166,8249618.351892665,11357.719747578956,332277.6998856596,6.926553081980052,-1,-0.23545393705822895,0.7349212117423541,0.0,0.4409527270454125,7.0,1.52,0.32,O8,de-protonated,0.0,,C25 H38 O8,25.0,38.0,8.0,,,,,,
485,748,465.21192203194437,465.2130525536228,465.2130061400323,17092953.433956385,25076.8987416965,332303.1998659859,14.351603218220312,-1,0.09976847139633732,0.9648026396060556,0.9899977953637058,0.9748807019091157,8.0,1.4166666666666667,0.375,O9,de-protonated,0.0,,C24 H34 O9,24.0,34.0,9.0,,,,,,
486,750,465.17567721522585,465.1768076679307,465.17662063064796,16056389.469634524,22671.363473049892,332329.44991194975,13.481282311787615,-1,0.40207799453641413,0.20366157883697658,0.7996152975786359,0.4420430663336403,9.0,1.3043478260869565,0.43478260869565216,O10,de-protonated,0.0,,C23 H30 O10,23.0,30.0,10.0,,,,,,
487,752,465.13922713089414,465.14035751423313,465.1402351212637,9691915.436522545,13705.604638618617,332355.2000029369,8.137536049983895,-1,0.26313133159252416,0.6806846846848438,0.0,0.40841081081090624,10.0,1.1818181818181819,0.5,O11,de-protonated,0.0,,C22 H26 O11,22.0,26.0,11.0,,,,,,
488,753,465.1026485932568,465.10377890698396,465.1038496118794,8827591.85383161,12656.22648993296,332381.699879015,7.411831790690199,-1,-0.1520195876868839,0.8795115001451477,0.0,0.5277069000870885,11.0,1.0476190476190477,0.5714285714285714,O12,de-protonated,0.0,,C21 H22 O12,21.0,22.0,12.0,,,,,,
489,754,465.06618668440933,465.067316928745,465.0674641024951,9358993.007617168,13766.45129219057,332407.6999363732,7.858007376337341,-1,-0.3164567754683572,0.5732917645803616,0.0,0.34397505874821693,12.0,0.9,0.65,O13,de-protonated,0.0,,C20 H18 O13,20.0,18.0,13.0,,,,,,
490,755,465.02997967421464,465.0311098496424,465.03107859311075,3968050.034444122,5550.433201699482,332433.1999677986,3.3316582686790928,-1,0.0672138553638534,0.9752139985213217,0.0,0.585128399112793,13.0,0.7368421052631579,0.7368421052631579,O14,de-protonated,0.0,,C19 H14 O14,19.0,14.0,14.0,,,,,,
491,757,464.19969726458316,464.20082585942055,464.2007109106265,5274442.85067516,7145.691701251139,333028.19987575436,4.428533154468892,-1,0.24762735454579266,0.711298706953929,0.9727497322638217,0.8158791170778861,9.0,1.391304347826087,0.391304347826087,13C1 O9,de-protonated,1.0,761.0,C23 H32 O9 13C1,23.0,32.0,9.0,,,1.0,,,
492,758,463.23246929244505,463.23359604496267,463.2337415849386,12808056.140956797,17599.307889196185,333723.1999371437,10.75391332702855,-1,-0.3141825883898555,0.5778778462145066,0.0,0.3467267077287039,8.0,1.44,0.32,O8,de-protonated,0.0,,C25 H36 O8,25.0,36.0,8.0,,,,,,
493,759,463.2301161691785,463.2312429172127,463.2312396614941,14953296.29229601,22718.847235140554,333725.19988979324,12.555102078801163,-1,0.007028279405809499,0.4998628057384699,0.7598924731182772,0.6038746726903929,12.0,1.2413793103448276,0.10344827586206896,S1 O3,de-protonated,0.0,,C29 H36 O3 S1,29.0,36.0,3.0,1.0,,,,,
494,761,463.1962031748842,463.1973298583027,463.1973560755543,24021374.651573706,35272.90051364987,333749.6999783843,20.16885139760223,-1,-0.05660060721852095,0.8468291086729114,0.9727497322638217,0.8971973581092755,9.0,1.3333333333333333,0.375,O9,de-protonated,0.0,,C24 H32 O9,24.0,32.0,9.0,,,,,,
495,763,463.1600509979074,463.1611776124423,463.16097056616996,14387091.387442412,21442.96659660741,333775.6998291224,12.079704531732075,-1,0.4470287556782124,0.3294954201720464,0.0,0.19769725210322783,10.0,1.2173913043478262,0.43478260869565216,O10,de-protonated,0.0,,C23 H28 O10,23.0,28.0,10.0,,,,,,
496,765,463.12364764762077,463.12477419279196,463.1245850567857,8788321.366502594,12475.561246997313,333801.9498911885,7.378859463554939,-1,0.40839120265409345,0.39590764989862154,0.0,0.2375445899391729,11.0,1.0909090909090908,0.5,O11,de-protonated,0.0,,C22 H24 O11,22.0,24.0,11.0,,,,,,
497,767,463.08703102401074,463.0881574994102,463.0881995474014,9668263.95025944,14109.430183905624,333827.94989378116,8.11767776465709,-1,-0.09079909883686128,0.9552304617728367,0.0,0.573138277063702,12.0,0.9523809523809523,0.5714285714285714,O12,de-protonated,0.0,,C21 H20 O12,21.0,20.0,12.0,,,,,,
498,769,463.05051982413454,463.05164622996165,463.0518140380171,9209548.792839864,11792.250805963626,333854.6998880108,7.7325308703590565,-1,-0.3623958493406488,0.48209442251925794,0.0,0.2892566535115548,13.0,0.8,0.65,O13,de-protonated,0.0,,C20 H16 O13,20.0,16.0,13.0,,,,,,
499,774,462.18404297252107,462.18516772680624,462.18506084614853,4648540.381196279,4792.802902219495,334480.199880701,3.903012276525098,-1,0.23125078408039548,0.7429741483004939,0.9818382262334105,0.8385197794736605,10.0,1.3043478260869565,0.391304347826087,13C1 O9,de-protonated,1.0,784.0,C23 H30 O9 13C1,23.0,30.0,9.0,,,1.0,,,
500,776,462.1474067428226,462.14853142725804,462.14867533676426,17235973.85833587,23155.31237483735,334506.6999076084,14.471686174669388,-1,-0.31139222916984755,0.5835091691865941,0.9900862753192557,0.7461400116396588,11.0,1.1818181818181819,0.45454545454545453,13C1 O10,de-protonated,1.0,787.0,C22 H26 O10 13C1,22.0,26.0,10.0,,,1.0,,,
501,778,461.2532424400839,461.2543654192334,461.2544770298449,6581085.148924897,9544.346414697782,335155.19991802855,5.525617510608932,-1,-0.24197187681835644,0.7223251177593702,0.0,0.43339507065562216,8.0,1.4615384615384615,0.2692307692307692,O7,de-protonated,0.0,,C26 H38 O7,26.0,38.0,7.0,,,,,,
502,780,461.2168458951888,461.21796880490535,461.21809152046063,16706942.37089243,24876.225689165844,335181.94993507094,14.02750021072414,-1,-0.2660683904956379,0.3374161556140951,0.7859208185053388,0.5168180207705926,9.0,1.36,0.32,O8,de-protonated,0.0,,C25 H34 O8,25.0,34.0,8.0,,,,,,
503,781,461.20704876786186,461.2081716588884,461.2081955416534,6880981.4052325655,12035.150607003845,268151.15991565277,5.777416715104929,-1,-0.05178304566144427,0.9852132809930637,0.0,0.5911279685958382,14.0,1.1111111111111112,0.18518518518518517,N2 O5,de-protonated,0.0,,C27 H30 O5 N2,27.0,30.0,5.0,,2.0,,,,
504,782,461.2018227238478,461.20294560490447,461.2028353791757,3867167.4992557666,8812.155803077643,191538.3999602827,3.2469551702786013,-1,0.23899620794061352,0.7280913055455598,0.0,0.43685478332733585,5.0,1.619047619047619,0.5238095238095238,O11,de-protonated,0.0,,C21 H34 O11,21.0,34.0,11.0,,,,,,
505,784,461.1807040032087,461.1818268439766,461.1817060110763,19930095.334607493,30560.770859429318,335207.949909161,16.733727231443435,-1,0.26200714101267636,0.7129474881567144,0.9818382262334105,0.8205037833873929,10.0,1.25,0.375,O9,de-protonated,0.0,,C24 H30 O9,24.0,30.0,9.0,,,,,,
506,785,461.1655041390193,461.1666269507895,461.1664498697914,4624828.926761609,7178.017175981938,335218.94990143314,3.8831036406601407,-1,0.3839849975601531,0.4408123559307491,0.0,0.26448741355844946,6.0,1.5,0.6,O12,de-protonated,0.0,,C20 H30 O12,20.0,30.0,12.0,,,,,,
507,787,461.14442398775896,461.1455467593131,461.14532050169197,73255365.3618971,106266.35484130589,335234.6998140606,61.50674553358113,-1,0.49064277805168127,0.42301947487305724,0.9900862753192557,0.6498461950515366,11.0,1.1304347826086956,0.43478260869565216,O10,de-protonated,0.0,,C23 H26 O10,23.0,26.0,10.0,,,,,,
508,788,461.10789129737776,461.10901399923455,461.1089349923077,8791085.910961607,12110.550193371508,335261.1998617004,7.381180633229225,-1,0.17134113190535202,0.8495072553934823,0.0,0.5097043532360893,12.0,1.0,0.5,O11,de-protonated,0.0,,C22 H22 O11,22.0,22.0,11.0,,,,,,
509,789,461.0713051794421,461.072427811498,461.0725494829234,9916656.071701108,14386.10463731054,335287.44993733097,8.326233014236196,-1,-0.26388781015189894,0.6791787171129454,0.0,0.40750723026776725,13.0,0.8571428571428571,0.5714285714285714,O12,de-protonated,0.0,,C21 H18 O12,21.0,18.0,12.0,,,,,,
510,790,461.03496717152495,461.0360897342518,461.0361639735391,6866608.899391426,11606.796567931424,335314.199939958,5.76534925690465,-1,-0.16102703670992533,0.8658410560732184,0.0,0.519504633643931,14.0,0.7,0.65,O13,de-protonated,0.0,,C20 H14 O13,20.0,14.0,13.0,,,,,,
511,796,460.17400614528077,460.17512706492766,460.17528400848505,5587120.721076763,8825.461383369779,335941.1999084564,4.691064070993085,-1,-0.34105168799702157,0.5240325855263126,0.9948885437660726,0.7123749688222165,2.0,2.0,0.875,13C1 O14,de-protonated,1.0,809.0,C16 H32 O14 13C1,16.0,32.0,14.0,,,1.0,,,
512,797,460.1659586722108,460.16707957649555,460.16717814560576,4254616.325422743,9043.942827942054,223964.63324766132,3.572265353916457,-1,-0.21420282646961597,0.7749903300650368,0.0,0.4649941980390221,2.0,1.9375,0.875,N1 O14,de-protonated,0.0,,C16 H31 O14 N1,16.0,31.0,14.0,,1.0,,,,
513,798,460.0144790283515,460.0155996434565,460.0157628812541,7602304.036803197,10558.851334972953,336057.6998907453,6.383054368107538,-1,-0.3548526176267132,0.4968050079590901,0.0,0.2980830047754541,15.0,0.5789473684210527,0.6842105263157895,N1 O13,de-protonated,0.0,,C19 H11 O13 N1,19.0,11.0,13.0,,1.0,,,,
514,801,459.27172258238073,459.2728417791451,459.2727105513067,10684983.363009855,15453.687402383652,336601.1999273119,8.971336768201134,-1,0.28572966641798736,0.6353599640545827,0.0,0.3812159784327496,12.0,1.2903225806451613,0.03225806451612903,S1 O1,de-protonated,0.0,,C31 H40 O1 S1,31.0,40.0,1.0,1.0,,,,,
515,803,459.2375982977571,459.23871742934324,459.2388269653669,7088945.397284009,10500.762936141364,336626.1999051525,5.9520276569255675,-1,-0.23851646951460506,0.7290185177485204,0.0,0.43741111064911226,9.0,1.3846153846153846,0.2692307692307692,O7,de-protonated,0.0,,C26 H36 O7,26.0,36.0,7.0,,,,,,
516,804,459.2225056779178,459.2236247806763,459.223570824082,4811048.19359788,6576.26026058612,269309.9599143172,4.039457253834612,-1,0.11749526312214044,0.9261721034420473,0.0,0.5557032620652284,5.0,1.6363636363636365,0.45454545454545453,O10,de-protonated,0.0,,C22 H36 O10,22.0,36.0,10.0,,,,,,
517,805,459.21980778812207,459.2209268857274,459.2210689006375,6900885.868885795,9929.102650395154,269311.55992126977,5.7941289214375775,-1,-0.3092517301267021,0.5878316829902572,0.0,0.3526990097941543,9.0,1.3846153846153846,0.19230769230769232,S1 O5,de-protonated,0.0,,C26 H36 O5 S1,26.0,36.0,5.0,1.0,,,,,
518,807,459.20146007949035,459.2025791420502,459.2024414559826,14840307.87091234,21037.694212453844,336652.6999146414,12.460234623728702,-1,0.29983740323041075,0.30342969638343037,0.7859208185053388,0.49642614523219375,10.0,1.28,0.32,O8,de-protonated,0.0,,C25 H32 O8,25.0,32.0,8.0,,,,,,
519,808,459.18627140184105,459.18739043538915,459.1871853146977,5766652.461724089,8371.549408413566,336664.1999683879,4.841802696520977,-1,0.4467038672587007,0.33002736801648536,0.0,0.1980164208098912,6.0,1.5238095238095237,0.5238095238095238,O11,de-protonated,0.0,,C21 H32 O11,21.0,32.0,11.0,,,,,,
520,809,459.1710242740349,459.1721432784592,459.1719291734128,31372462.469699327,48029.67956771463,269340.15993263945,26.34097934469232,-1,0.4662851380470908,0.41142850975594714,0.9948885437660726,0.6448125233599973,2.0,1.8823529411764706,0.8235294117647058,O14,de-protonated,0.0,,C17 H32 O14,17.0,32.0,14.0,,,,,,
521,810,459.1651391694772,459.1662581626602,459.1660559465983,9781704.117728371,13422.535937625475,336679.6999144478,8.212924515244284,-1,0.4403985426941951,0.34044391897877313,0.0,0.20426635138726387,11.0,1.1666666666666667,0.375,O9,de-protonated,0.0,,C24 H28 O9,24.0,28.0,9.0,,,,,,
522,813,459.13447727891685,459.13559621353113,459.1355436640285,10360377.995775986,15961.559049669297,336702.1999256147,8.69879127446624,-1,0.11445313560681156,0.9298099091400195,0.0,0.5578859454840117,3.0,1.75,0.9375,O15,de-protonated,0.0,,C16 H28 O15,16.0,28.0,15.0,,,,,,
523,814,459.1285734363002,459.12969235963715,459.129670437214,6238580.715465635,8639.72795041361,336706.1997842067,5.238043584401205,-1,0.047747781475124776,0.9874140372663412,0.0,0.5924484223598048,12.0,1.0434782608695652,0.43478260869565216,O10,de-protonated,0.0,,C23 H24 O10,23.0,24.0,10.0,,,,,,
524,816,459.0920095813722,459.0931284348651,459.0932849278297,8860243.874921646,12263.631641438462,336732.9500532722,7.439247114365407,-1,-0.3408740004356954,0.5243854647180294,0.0,0.3146312788308176,13.0,0.9090909090909091,0.5,O11,de-protonated,0.0,,C22 H20 O11,22.0,20.0,11.0,,,,,,
525,817,459.05574800015984,459.0568667843845,459.0568994184454,9836305.764996996,14385.031572643336,336759.94997360586,8.258769206724214,-1,-0.07108935941548411,0.9723143761444615,0.0,0.5833886256866768,14.0,0.7619047619047619,0.5714285714285714,O12,de-protonated,0.0,,C21 H16 O12,21.0,16.0,12.0,,,,,,
526,818,459.0195545686766,459.0206732837617,459.0205139090611,3925598.4067514227,5874.636221305008,336786.4499461721,3.296014989185748,-1,0.3472060524227878,0.511844929786677,0.0,0.30710695787200615,15.0,0.6,0.65,O13,de-protonated,0.0,,C20 H12 O13,20.0,12.0,13.0,,,,,,
527,821,458.186762465707,458.18787958949747,458.1879135905121,5976109.467289359,12409.190166304554,224932.13324755192,5.017667203890289,-1,-0.07420757644955131,0.9698700984566466,0.0,0.581922059073988,2.0,1.9411764705882353,0.7647058823529411,N1 O13,de-protonated,0.0,,C17 H33 O13 N1,17.0,33.0,13.0,,1.0,,,,
528,824,457.2619090280278,457.26302438365116,457.2629337136432,7172809.379698606,10023.80723770116,338080.6998947166,6.0224416204670055,-1,0.19828855849250696,0.8037754890510533,0.0,0.48226529343063196,4.0,1.75,0.25,S1 O6,de-protonated,0.0,,C24 H42 O6 S1,24.0,42.0,6.0,1.0,,,,,
529,825,457.24337385120896,457.2444891713858,457.2443062689883,5184901.0753198825,7159.8266704610705,338094.69984334375,4.353351996553778,-1,0.4000102243030546,0.4110936091966798,0.0,0.24665616551800787,5.0,1.6521739130434783,0.391304347826087,O9,de-protonated,0.0,,C23 H38 O9,23.0,38.0,9.0,,,,,,
530,827,457.22223709432126,457.2233523740759,457.2231769008889,6542306.208295229,9100.797740950513,270488.15992916224,5.493057896421115,-1,0.3837801665268878,0.441197652501386,0.0,0.2647185915008316,10.0,1.3076923076923077,0.2692307692307692,O7,de-protonated,0.0,,C26 H34 O7,26.0,34.0,7.0,,,,,,
531,828,457.20693134444105,457.2080465949243,457.207920759604,7956310.2024179865,11672.730301909582,338121.6999082843,6.680285390548291,-1,0.2752255912569035,0.6565026962523476,0.0,0.39390161775140853,6.0,1.5454545454545454,0.45454545454545453,O10,de-protonated,0.0,,C22 H34 O10,22.0,34.0,10.0,,,,,,
532,829,457.19170473538014,457.19281995674316,457.1926646183191,13551965.281719362,29506.01631842487,225421.63325696313,11.378515088209408,-1,0.33976578385132955,0.5265875310479984,0.0,0.31595251862879903,2.0,1.8888888888888888,0.7222222222222222,O13,de-protonated,0.0,,C18 H34 O13,18.0,34.0,13.0,,,,,,
533,830,457.18574643267567,457.18686164264363,457.1867913915046,7956195.341175968,10034.440064329207,338136.9498528979,6.680188950633623,-1,0.15365959903652698,0.8770653838285087,0.0,0.5262392302971052,11.0,1.2,0.32,O8,de-protonated,0.0,,C25 H30 O8,25.0,30.0,8.0,,,,,,
534,832,457.16634601206994,457.16746118493495,457.1675124982271,7084091.295180435,11316.549604927683,270521.15990055574,5.947952050703367,-1,-0.11224177296962684,0.9324030630857861,0.0,0.5594418378514716,3.0,1.875,0.8125,N2 O13,de-protonated,0.0,,C16 H30 O13 N2,16.0,30.0,13.0,,2.0,,,,
535,833,457.15502616704657,457.15614131826237,457.1562791089348,4253853.928943049,8106.343237931479,338159.699967509,3.571625229796666,-1,-0.3014082464814971,0.6036835317088827,0.0,0.36221011902532957,3.0,1.7647058823529411,0.8235294117647058,O14,de-protonated,0.0,,C17 H30 O14,17.0,30.0,14.0,,,,,,
536,834,457.149180669722,457.1502958097582,457.1504058821203,5432050.862524019,7191.089492427143,338164.4499450115,4.560864156177111,-1,-0.2407793162100658,0.7246390931408827,0.0,0.4347834558845296,12.0,1.0833333333333333,0.375,O9,de-protonated,0.0,,C24 H26 O9,24.0,26.0,9.0,,,,,,
537,836,457.11866542279614,457.1197805044709,457.1198935995505,11224498.037243403,16640.798741889674,338186.949889284,9.424324636267599,-1,-0.24740791460128134,0.711728107305931,0.0,0.42703686438355853,4.0,1.625,0.9375,O15,de-protonated,0.0,,C16 H26 O15,16.0,26.0,15.0,,,,,,
538,837,457.1128497414037,457.1139648119556,457.114020372736,6371689.2447102815,8759.883479264241,338190.94993366016,5.34980430521877,-1,-0.12154687428381439,0.9212021358468663,0.0,0.5527212815081197,13.0,0.9565217391304348,0.43478260869565216,O10,de-protonated,0.0,,C23 H22 O10,23.0,22.0,10.0,,,,,,
539,838,457.0975319817639,457.0986470230196,457.09876423145107,5247919.589529965,7322.363039146874,450936.59973829787,4.406263666549216,-1,-0.2564181761564146,0.6940027615941133,0.0,0.41640165695646797,9.0,1.1578947368421053,0.6842105263157895,O13,de-protonated,0.0,,C19 H22 O13,19.0,22.0,13.0,,,,,,
540,839,457.0953242347508,457.096439271784,457.0962623080066,29998118.087687284,45335.01497864376,338204.1998682977,25.18705089505156,-1,0.38714772354144406,0.21743995989459947,0.7996152975786358,0.450310094968214,13.0,0.9565217391304348,0.34782608695652173,S1 O8,de-protonated,0.0,,C23 H22 O8 S1,23.0,22.0,8.0,1.0,,,,,
541,840,457.07664966576783,457.07776466708424,457.0776348633517,7257644.789692463,10271.04946148683,338217.6998881259,6.093671215035969,-1,0.28398618228812395,0.6388757503601263,0.0,0.3833254502160758,14.0,0.8181818181818182,0.5,O11,de-protonated,0.0,,C22 H18 O11,22.0,18.0,11.0,,,,,,
542,841,457.06144700082046,457.06256197306004,457.0623787220668,3997012.9564770977,5417.127770887287,338228.9499211551,3.3559761471933918,-1,0.4009321304412092,0.40941068051139146,0.0,0.24564640830683487,10.0,1.0,0.7777777777777778,O14,de-protonated,0.0,,C18 H18 O14,18.0,18.0,14.0,,,,,,
543,842,457.04030324327584,457.0414181750752,457.04124935396743,7719127.060699381,12018.50238092941,338244.9498693092,6.481141436102471,-1,0.36937827384757155,0.4686018908904854,0.0,0.2811611345342912,15.0,0.6666666666666666,0.5714285714285714,O12,de-protonated,0.0,,C21 H14 O12,21.0,14.0,12.0,,,,,,
