,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2027,4247,243.0504936167527,243.05112783975764,243.0510261916309,32783235.12999771,13608.813137569747,636046.7000085382,31.08291746031745,-1,0.4182172292077724,0.18921993928145037,0.9017481179022585,0.4742312107297736,5.0,1.2,0.7,O7,de-protonated,0.0,,C10 H12 O7,10.0,12.0,7.0,,,,,,
2028,4250,243.03253963698768,243.03317382383122,243.0332681269015,7257735.732873973,4960.062105789373,318047.3499863026,6.881309908529886,-1,-0.3880253555862964,0.4332393770609136,0.0,0.25994362623654815,5.0,1.2,0.5,S1 O5,de-protonated,0.0,,C10 H12 O5 S1,10.0,12.0,5.0,1.0,,,,,
2029,4251,243.02926984282774,243.02990402308527,243.02989682353152,3695669.571277983,1706.8228381812341,508881.9599649124,3.5039919577530827,-1,0.02962414848426132,0.9951363649993878,0.0,0.5970818189996326,10.0,0.6153846153846154,0.38461538461538464,O5,de-protonated,0.0,,C13 H8 O5,13.0,8.0,5.0,,,,,,
2030,4255,243.0139747272651,243.0146088767141,243.0146406822466,7865723.4798784675,3202.1432000675236,508913.95987640775,7.457764089518654,-1,-0.13087907959679843,0.909224751713636,0.0,0.5455348510281816,6.0,0.8888888888888888,0.8888888888888888,O8,de-protonated,0.0,,C9 H8 O8,9.0,8.0,8.0,,,,,,
2031,4257,242.21993150659526,242.22056405411183,242.22065850914672,3361626.8436035137,1384.8730346805835,638227.6999847712,3.1872745108216773,-1,-0.3899544963040403,0.429642062891993,0.9980748975736208,0.6570151967646441,1.0,2.142857142857143,0.14285714285714285,13C1 O2,de-protonated,1.0,4275.0,C14 H30 O2 13C1,14.0,30.0,2.0,,,1.0,,,
2032,4258,242.17555513905026,242.1761875968948,242.1761671368831,5371435.249745019,2597.291853716678,638344.949953389,5.092843273374519,-1,0.08448400168112385,0.9611228560171505,0.0,0.5766737136102903,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,,1.0,,,,
2033,4259,242.1390737008827,242.13970608499707,242.13978162749882,3383616.2939383425,1295.663466701391,851254.6001192151,3.2081234681330875,-1,-0.3119788959897651,0.5823248404192154,0.0,0.34939490425152925,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,,1.0,,,,
2034,4260,242.1179351037666,242.11856744515444,242.11865225939943,3642930.753637398,1439.5215530104697,510797.3599206299,3.453988463309148,-1,-0.3503003349553662,0.505744323994906,0.0,0.3034465943969436,8.0,1.1333333333333333,0.13333333333333333,N1 O2,de-protonated,0.0,,C15 H17 O2 N1,15.0,17.0,2.0,,1.0,,,,
2035,4265,242.06628961529205,242.06692185227635,242.06701060873021,6319468.617545284,2597.004362941302,638632.6998225987,5.991706451584731,-1,-0.3666606764786864,0.4738382899319236,0.0,0.28430297395915416,5.0,1.3,0.6,N1 O6,de-protonated,0.0,,C10 H13 O6 N1,10.0,13.0,6.0,,1.0,,,,
2036,4275,241.2167495487658,241.21738006537518,241.21730367407443,20900995.98259263,8674.371570354842,640881.9497716434,19.816956148140793,-1,0.3166907994916627,0.501231050717057,0.9980748975736208,0.6999685894596825,1.0,2.0,0.13333333333333333,O2,de-protonated,0.0,,C15 H30 O2,15.0,30.0,2.0,,,,,,
2037,4276,241.14400229102307,241.1446326600521,241.14453265530582,4298363.925369707,1870.4227434297277,512860.35997764696,4.075427290103509,-1,0.4147087441108759,0.3846340125513389,0.0,0.2307804075308033,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,,,
2038,4277,241.11885308812646,241.11948340612634,241.11938053521382,11321344.12068609,4778.1672771666335,641142.4502704407,10.734157365730383,-1,0.4266389217049469,0.36377253981190494,0.0,0.21826352388714296,4.0,1.6363636363636365,0.36363636363636365,N2 O4,de-protonated,0.0,,C11 H18 O4 N2,11.0,18.0,4.0,,2.0,,,,
2039,4278,241.1074346197994,241.10806491462895,241.10814714592152,28330539.185654715,11441.816211961685,641172.4501016188,26.86116265286525,-1,-0.34105563640112435,0.2620123723950183,0.8843699161556756,0.5109553898992812,4.0,1.5,0.4166666666666667,O5,de-protonated,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,,,
2040,4279,241.0823146908277,241.08294493468034,241.0829950258295,8092015.2910974,3284.873969984404,641239.6998259124,7.672319171168533,-1,-0.20777553864050008,0.7867560286672791,0.0,0.4720536172003674,5.0,1.4,0.5,N2 O5,de-protonated,0.0,,C10 H14 O5 N2,10.0,14.0,5.0,,2.0,,,,
2041,4284,241.03480733291318,241.03543748034366,241.03537612715292,27976789.61830541,11262.552901223818,641365.7002076682,26.52576047062363,-1,0.2545401912803622,0.6977123388157976,0.0,0.41862740328947856,6.0,1.0,0.7,O7,de-protonated,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,,,
2042,4289,240.9982733608205,240.99890343408867,240.9989906177686,7714242.401610063,3187.4741403850026,641462.9498471222,7.314139647515116,-1,-0.36175952320036164,0.48333016261331996,0.0,0.28999809756799194,7.0,0.6666666666666666,0.8888888888888888,O8,de-protonated,0.0,,C9 H6 O8,9.0,6.0,8.0,,,,,,
2043,4293,240.05065839039892,240.05128653640517,240.05136054425222,5236850.743250284,2217.2758181385148,643995.4498599048,4.965239054625968,-1,-0.30830005245272807,0.5897541236205566,0.0,0.35385247417233395,6.0,1.1,0.6,N1 O6,de-protonated,0.0,,C10 H11 O6 N1,10.0,11.0,6.0,,1.0,,,,
2044,4300,239.1283603009781,239.12898656446777,239.12888259082783,9154944.953382362,3575.9137183900457,646478.9499137126,8.680119494349416,-1,0.43480168021216253,0.34983569664973013,0.0,0.20990141798983808,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,,,
2045,4303,239.09176839413985,239.09239458280402,239.0924970814435,27339415.931615878,10876.837131869182,646577.9496330493,25.921444465318196,-1,-0.42869868661451266,0.18011469717812867,0.8843699161556756,0.46181678476914745,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,,,
2046,4305,239.07670620284145,239.07733236070243,239.07724094015862,7834787.721166397,3215.7341510934725,646618.6999765387,7.428432828256409,-1,0.38238915361086206,0.4438176624272816,0.0,0.26629059745636896,1.0,2.0,1.0,O8,de-protonated,0.0,,C8 H16 O8,8.0,16.0,8.0,,,,,,
2047,4308,239.055589760394,239.05621587506747,239.05611157205922,28091219.37831026,10840.266951539339,517340.7599773708,26.634255278141268,-1,0.4363118246879994,0.17364414336586165,0.8929744756128385,0.4613762762646524,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,,,
2048,4313,239.01901612432397,239.01964216418847,239.01972606267492,39122758.601436384,15291.336745543975,646774.6997312853,37.09363861151236,-1,-0.35101072130556,0.2521732332053522,0.9017481179022585,0.5120031870841147,7.0,0.8,0.7,O7,de-protonated,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,,,
2049,4318,238.0925006077026,238.09312474895134,238.09322535725792,3960375.1631498667,1485.8936680154093,649291.9501342528,3.754968471535565,-1,-0.42255845974113565,0.3708432383229397,0.0,0.2225059429937638,1.0,2.125,0.875,N1 O7,de-protonated,0.0,,C8 H17 O7 N1,8.0,17.0,7.0,,1.0,,,,
2050,4320,238.0714006719793,238.07202476991188,238.0720959891585,3971847.8871347858,1634.8142617483893,649349.4502416787,3.7658461573787765,-1,-0.2991499122360643,0.6082493360836128,0.0,0.36494960165016765,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H13 O5 N1,11.0,13.0,5.0,,1.0,,,,
2051,4324,238.0351086119687,238.03573263538894,238.03571047977422,4277915.052478655,1788.362164953981,649448.4499220403,4.0560390074734185,-1,0.09307685250522489,0.9530104146884165,0.0,0.5718062488130499,7.0,0.9,0.6,N1 O6,de-protonated,0.0,,C10 H9 O6 N1,10.0,9.0,6.0,,1.0,,,,
2052,4329,237.1126579553064,237.11328008135686,237.11323252634983,8421291.469685072,3302.0938553811193,651974.699725514,7.984517288288588,-1,0.20055821652149794,0.7997433346143363,0.0,0.4798460007686018,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,,,
2053,4332,237.0802033817556,237.08082544092971,237.08093012785218,6014191.35201753,2329.431372173649,652063.9504046984,5.702262532786493,-1,-0.44156618760099964,0.3385017217674859,0.9888368377954511,0.5986357681786719,2.0,2.142857142857143,1.0,13C1 N1 O7,de-protonated,1.0,4343.0,C7 H15 O7 N1 13C1,7.0,15.0,7.0,,1.0,1.0,,,
2054,4333,237.07618090780122,237.076802958686,237.0768470169655,18367743.519088246,7320.510412296073,652075.450016975,17.415091996631162,-1,-0.18583965523398227,0.8254151858579399,0.0,0.4952491115147639,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,,
2055,4335,237.06093223704298,237.0615542565028,237.0615908756806,13713333.205243353,5508.0612035494705,652116.949908276,13.002084828851343,-1,-0.15447115518014043,0.8758477647485952,0.0,0.5255086588491571,2.0,1.75,1.0,O8,de-protonated,0.0,,C8 H14 O8,8.0,14.0,8.0,,,,,,
2056,4338,237.03989901859538,237.04052099470633,237.04046150758123,31140367.44967704,12619.311888471504,652175.1998888425,29.52525787293571,-1,0.2509576834321152,0.352383668422405,0.8929744756128385,0.5686199912985784,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,,
2057,4341,237.00338042433182,237.0040023251707,237.0040759981969,17579860.85729226,7004.658624031546,652275.6999065622,16.668073233903534,-1,-0.31085130454973264,0.584601309488019,0.0,0.3507607856928114,8.0,0.6,0.7,O7,de-protonated,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,,,
2058,4343,236.0769153973774,236.077535385099,236.07757529277993,59829685.785086505,24421.623264536116,654835.4496679998,56.72659142882772,-1,-0.169044776401446,0.5958529848846293,0.9888368377954511,0.753046526048958,2.0,1.875,0.875,N1 O7,de-protonated,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,,1.0,,,,
2059,4344,236.05574013337238,236.05636007728936,236.0564459246805,5283624.783805281,1899.9531346341562,654894.1998471234,5.009587137909737,-1,-0.36367314949408447,0.47961693120794935,0.0,0.2877701587247696,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H11 O5 N1,11.0,11.0,5.0,,1.0,,,,
2060,4352,235.1696515851776,235.1702696929259,235.17035348064042,8260103.204963653,3141.456895176554,657361.4499064637,7.831689127552153,-1,-0.3562851918866136,0.49400115037715664,0.0,0.29640069022629395,4.0,1.6,0.13333333333333333,O2,de-protonated,0.0,,C15 H24 O2,15.0,24.0,2.0,,,,,,
2061,4353,235.10829259263636,235.10891057300813,235.10881585116408,5769025.533868334,2303.1662578074884,526026.5599470584,5.469812353315045,-1,0.40288512239409674,0.40585557910719694,0.0,0.24351334746431816,6.0,1.3333333333333333,0.25,N2 O3,de-protonated,0.0,,C12 H16 O3 N2,12.0,16.0,3.0,,2.0,,,,
2062,4354,235.09688698872492,235.09750494541626,235.0975824618718,7283412.570843501,2933.1560683312973,657565.2000243069,6.905655005408945,-1,-0.3297203430849295,0.5466344257814721,0.0,0.3279806554688833,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,,
2063,4358,235.06068865111737,235.06130653264674,235.0611969524875,17468339.614295192,6835.226068993965,657666.1998037691,16.56233609181233,-1,0.4661771515395664,0.29899164537387013,0.0,0.17939498722432207,7.0,1.0,0.4166666666666667,O5,de-protonated,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,,
2064,4359,235.0452298796441,235.04584772907182,235.0459408112026,10136010.172887107,4008.771483017066,657709.4501261028,9.610301311980674,-1,-0.39601675507986506,0.4184182603453108,0.0,0.2510509562071865,3.0,1.5,1.0,O8,de-protonated,0.0,,C8 H12 O8,8.0,12.0,8.0,,,,,,
2065,4363,235.02409239868794,235.02471020421865,235.02481144310323,28552677.17200516,10312.185730706511,657768.9498019629,27.071779349696797,-1,-0.43075828445777964,0.17835211441331725,0.8929744756128385,0.4642010588931258,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,,,
2066,4366,234.98790716987745,234.98852490025277,234.9884259337189,3433187.4357512165,1367.4770346635232,657870.1998780288,3.255123579722848,-1,0.4211549291250215,0.37329097127792377,0.0,0.22397458276675425,9.0,0.4,0.7,O7,de-protonated,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,,,
2067,4367,234.0976047318616,234.09822060988606,234.0983107376862,4474728.861579978,1601.5402442009615,660372.1999728131,4.242644977234754,-1,-0.38499978861558865,0.43890542673404265,0.0,0.2633432560404256,2.0,1.8888888888888888,0.6666666666666666,N1 O6,de-protonated,0.0,,C9 H17 O6 N1,9.0,17.0,6.0,,1.0,,,,
2068,4369,234.08067902407413,234.08129486682316,234.08126448047352,5479459.9408995155,2175.7000205803656,660419.9501735072,5.195265213903478,-1,0.12981111368751327,0.910632149087371,0.9850782002709785,0.9404105695608139,3.0,2.0,0.8571428571428571,13C1 N2 O6,de-protonated,1.0,4383.0,C7 H14 O6 N2 13C1,7.0,14.0,6.0,,2.0,1.0,,,
2069,4371,234.06140613203635,234.06202193461536,234.0619252283019,11187187.468989152,4427.09637923101,660473.9500401318,10.606958810892431,-1,0.41316550465173063,0.3873737885581196,0.0,0.23242427313487174,3.0,1.625,0.875,N1 O7,de-protonated,0.0,,C8 H13 O7 N1,8.0,13.0,7.0,,1.0,,,,
2070,4379,233.15405115838936,233.15466506650284,233.15470341616242,6031926.670966027,2158.237351286871,530435.5597761995,5.71907800120572,-1,-0.16448160390524671,0.8604488561547485,0.0,0.5162693136928491,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,,
2071,4380,233.10253701114397,233.10315081150796,233.1030617654932,6391944.324238478,2296.7910532063597,663191.1996713139,6.060423172191764,-1,0.38200276768488073,0.4445464917136324,0.0,0.26672789502817945,2.0,1.8,0.6,O6,de-protonated,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,,
2072,4381,233.08462298558712,233.0852367484764,233.08530370076383,9195964.392690971,3288.6609745818096,663242.1996016629,8.719011441445002,-1,-0.2872437101916179,0.6323052251398366,0.0,0.3793831350839019,2.0,1.8,0.4,S1 O4,de-protonated,0.0,,C10 H18 O4 S1,10.0,18.0,4.0,1.0,,,,,
2073,4382,233.08135918350388,233.08197293956528,233.0819323973938,5931465.081109573,2076.9748294384226,663251.4500310749,5.623826898224028,-1,0.17393957156938042,0.8452835109442858,0.0,0.5071701065665715,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,,
2074,4383,233.07739889438645,233.0780126421628,233.0779096454012,78490227.17757687,29945.70558259058,663262.6998393834,74.41929520158243,-1,0.44189842681551345,0.6242911671010941,0.9850782002709785,0.7686059803690479,3.0,1.75,0.75,N2 O6,de-protonated,0.0,,C8 H14 O6 N2,8.0,14.0,6.0,,2.0,,,,
2075,4385,233.0659620721446,233.06657579599405,233.0666762561089,12396980.58528552,4788.232399716708,663295.1998336231,11.754005447040047,-1,-0.43103594415395247,0.3562303541046814,0.0,0.21373821246280883,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,,
2076,4388,233.04484870747018,233.04546238714588,233.0455468880095,13233224.028761707,5137.222711777568,663354.949839237,12.546876737113479,-1,-0.36259377089364203,0.4817102631865244,0.0,0.2890261579119146,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,,,
2077,4390,233.0297782146753,233.03039186281808,233.0302907467246,13150412.138374574,5094.776923184621,663398.1998080566,12.46835992376577,-1,0.43391823934633916,0.3513304690051146,0.0,0.21079828140306875,4.0,1.25,1.0,O8,de-protonated,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,,
2078,4393,233.00864000388376,233.0092536077948,233.00916137862518,17409917.193701115,6439.003662823255,663458.4498659808,16.506943777113772,-1,0.39581778271829343,0.41878466029168326,0.0,0.25127079617500997,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,,,
2079,4394,232.1376804341533,232.13829221254144,232.13838543476413,7465775.744826068,2599.6339061890794,665947.6998517931,7.078559828933054,-1,-0.40158038711837696,0.4082291143860937,0.9973478122978215,0.6438765935507849,2.0,2.2222222222222223,0.4444444444444444,13C1 N2 O4,de-protonated,1.0,4407.0,C9 H20 O4 N2 13C1,9.0,20.0,4.0,,2.0,1.0,,,
2080,4395,232.10146910400914,232.10208080637022,232.1019999253798,6491732.055239417,2447.301443525705,666051.2000137804,6.155035366319499,-1,0.348471751429333,0.509347215917669,0.994237274288988,0.7033032392661966,3.0,2.0,0.625,13C1 N2 O5,de-protonated,1.0,4409.0,C8 H16 O5 N2 13C1,8.0,16.0,5.0,,2.0,1.0,,,
2081,4398,232.08214896496696,232.0827606267605,232.0826606732082,14786328.60265632,5907.330465474086,666106.9497657511,14.019428823147068,-1,0.4306808272082563,0.356836481027384,0.0,0.2141018886164304,3.0,1.6666666666666667,0.6666666666666666,N1 O6,de-protonated,0.0,,C9 H15 O6 N1,9.0,15.0,6.0,,1.0,,,,
2082,4401,232.04556841041253,232.04617999538786,232.0462751638239,9106024.633328175,3526.314366632807,666211.9499218088,8.633736449346477,-1,-0.41012697135560394,0.3927950110723538,0.0,0.2356770066434123,4.0,1.375,0.875,N1 O7,de-protonated,0.0,,C8 H11 O7 N1,8.0,11.0,7.0,,1.0,,,,
2083,4407,231.13432698872535,231.13493665674017,231.13503059969182,70628362.44284333,26752.862174568163,668838.1997353989,66.96518972160504,-1,-0.40644185957845,0.4038229328116315,0.9973478122978215,0.6412328846061075,2.0,2.0,0.4,N2 O4,de-protonated,0.0,,C10 H20 O4 N2,10.0,20.0,4.0,,2.0,,,,
2084,4408,231.1232753790589,231.1238850237848,231.12379721039952,7874787.933110058,3003.8361177643765,668870.1999110051,7.466358410686263,-1,0.3799409075908742,0.44844342849743946,0.0,0.26906605709846365,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,,
2085,4409,231.0981387653495,231.09874835710175,231.0986450903075,71215036.21327697,27148.8131880341,668942.9497172136,67.52143538528684,-1,0.4468515780382616,0.41956633749389666,0.994237274288988,0.6494347122119333,3.0,1.7777777777777777,0.5555555555555556,N2 O5,de-protonated,0.0,,C9 H16 O5 N2,9.0,16.0,5.0,,2.0,,,,
2086,4410,231.08670546409255,231.08731503174832,231.0874117010152,21930429.534428302,8047.925090805082,668975.9498725572,20.792997652150582,-1,-0.4183233789489371,0.37825323060755023,0.0,0.22695193836453012,3.0,1.6,0.6,O6,de-protonated,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,,,
2087,4412,231.06556958788138,231.06617911098908,231.06628233291582,5390404.641492401,1977.1569676683362,669037.2001668192,5.110828808835501,-1,-0.4467199874152182,0.3300009629737401,0.0,0.19800057778424404,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0.0,,C13 H12 O4,13.0,12.0,4.0,,,,,,
2088,4413,231.06159315186528,231.06220266659147,231.0622595809232,3921778.6056682607,1557.4930578468634,669048.6997733657,3.7183737423791556,-1,-0.24631600088913233,0.7138629438058819,0.0,0.42831776628352913,4.0,1.5,0.75,N2 O6,de-protonated,0.0,,C8 H12 O6 N2,8.0,12.0,6.0,,2.0,,,,
2089,4415,231.05048962650727,231.0510991178288,231.0510261916309,21868467.67618889,8334.992254862556,669081.1996769683,20.734249474379034,-1,0.3156281065001422,0.5749624385864879,0.0,0.3449774631518927,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,,,
2090,4418,231.03273889510766,231.03334834901122,231.0332681269015,3433319.2126554656,1334.740314431794,535305.959903305,3.255248521956941,-1,0.3472318526523569,0.5117939848208687,0.0,0.3070763908925212,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0.0,,C9 H12 O5 S1,9.0,12.0,5.0,1.0,,,,,
2091,4419,231.02939025684316,231.02999970368765,231.02989682353152,8109178.077980486,3367.111229613813,669141.9500038652,7.68859180216302,-1,0.44531100757609526,0.3323132649117506,0.0,0.19938795894705036,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,,,
2092,4422,231.0140116146491,231.01462102907348,231.0146406822466,6419380.702608256,2436.5808915717544,669186.4501764046,6.086436550093492,-1,-0.08507327963371919,0.9605894934822424,0.0,0.5763536960893454,5.0,1.0,1.0,O8,de-protonated,0.0,,C8 H8 O8,8.0,8.0,8.0,,,,,,
2093,4425,230.15845479768592,230.15906240557618,230.15912087967038,3952598.238825465,1364.1152158763964,671674.4500646339,3.747594900992208,-1,-0.25405942627705463,0.6986607742822104,0.9969824155093119,0.8179894307730511,2.0,2.2,0.3,13C1 N2 O3,de-protonated,1.0,4440.0,C10 H22 O3 N2 13C1,10.0,22.0,3.0,,2.0,1.0,,,
2094,4427,230.10287147871472,230.10347896904108,230.10339611811452,7381777.879534725,2812.203961595713,671836.6998199574,6.998918551818685,-1,0.3600595556517226,0.48663630479004555,0.0,0.2919817828740273,3.0,1.7,0.5,N1 O5,de-protonated,0.0,,C10 H17 O5 N1,10.0,17.0,5.0,,1.0,,,,
