,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
1520,2011,403.1750450953445,403.1762334592087,403.1762267074549,19324090.4030883,20810.201049253898,383434.949912012,28.11429130052143,-1,0.016746408528399644,0.9447852125506075,0.9870660475077039,0.9616975465334461,9.0,1.2727272727272727,0.3181818181818182,O7,de-protonated,0.0,,C22 H28 O7,22.0,28.0,7.0,,,,,,
1521,2013,403.15971062721945,403.1608989507181,403.16097056616996,7467750.394877296,8914.604432703916,383449.9499538839,10.864703361541444,-1,-0.17763488308940034,0.839204514217312,0.0,0.5035227085303872,5.0,1.5555555555555556,0.5555555555555556,O10,de-protonated,0.0,,C18 H28 O10,18.0,28.0,10.0,,,,,,
1522,2016,403.13854509026913,403.13973335805247,403.1398411980706,13549162.89576203,15055.053328115046,383469.7000193444,19.71244723988624,-1,-0.26750027437345625,0.7584994212268202,0.981926450805328,0.8478702330582233,10.0,1.1428571428571428,0.38095238095238093,O8,de-protonated,0.0,,C21 H24 O8,21.0,24.0,8.0,,,,,,
1523,2017,403.12337052872095,403.1245587565593,403.1245850567857,2716733.587244768,2938.419472397221,383484.19997359463,3.9525296075774596,-1,-0.06524093886619085,0.9766308329406103,0.0,0.5859784997643661,6.0,1.411764705882353,0.6470588235294118,O11,de-protonated,0.0,,C17 H24 O11,17.0,24.0,11.0,,,,,,
1524,2019,403.10232864258865,403.10351681503676,403.1034556886863,10112244.001063671,10959.460801286366,383504.19992817426,14.712132246204916,-1,0.15163936098405195,0.8800758351755907,0.0,0.5280455011053544,11.0,1.0,0.45,O9,de-protonated,0.0,,C20 H20 O9,20.0,20.0,9.0,,,,,,
1525,2020,403.08708060960157,403.08826874191084,403.0881995474014,3474646.897650438,4017.1986064476973,383518.69987006666,5.055204825132958,-1,0.17166096526633798,0.8489896690750834,0.0,0.5093938014450501,7.0,1.25,0.75,O12,de-protonated,0.0,,C16 H20 O12,16.0,20.0,12.0,,,,,,
1526,2021,403.06594196659574,403.06713004325945,403.067070179302,13777969.702785483,15053.976507633663,383539.1998412709,20.045334381791324,-1,0.14852108219573232,0.4423320349391305,0.8284876905041023,0.5967942971651192,12.0,0.8421052631578947,0.5263157894736842,O10,de-protonated,0.0,,C19 H16 O10,19.0,16.0,10.0,,,,,,
1527,2022,403.05058103686395,403.0517690730913,403.0518140380171,2480612.1331630414,2749.6898162134253,383553.44994918,3.609000509757909,-1,-0.11156115473383035,0.9331924397871888,0.0,0.5599154638723133,8.0,1.0666666666666667,0.8666666666666667,O13,de-protonated,0.0,,C15 H16 O13,15.0,16.0,13.0,,,,,,
1528,2023,403.02941687270936,403.03060485322345,403.03068466991766,6824136.999950592,7313.192561903748,383573.9499950415,9.928321151955267,-1,-0.19804123419483957,0.8042133175371616,0.0,0.48252799052229695,13.0,0.6666666666666666,0.6111111111111112,O11,de-protonated,0.0,,C18 H12 O11,18.0,12.0,11.0,,,,,,
1529,2025,402.32936825619566,402.33055439370054,402.3306028836858,7610456.546596215,8472.386328160352,384240.94999038294,11.072324120713679,-1,-0.12052273655871089,0.9224717746200842,0.9969041624488262,0.952244729751581,1.0,2.090909090909091,0.22727272727272727,13C1 O5,de-protonated,1.0,2032.0,C22 H46 O5 13C1,22.0,46.0,5.0,,,1.0,,,
1530,2026,402.3212476076672,402.3224337237909,402.32249702080645,3176967.399663967,3457.4294807290717,384248.6998709744,4.622115973548663,-1,-0.15732904831515773,0.8715225870560823,0.0,0.5229135522336493,1.0,2.0454545454545454,0.22727272727272727,N1 O5,de-protonated,0.0,,C22 H45 O5 N1,22.0,45.0,5.0,,1.0,,,,
1531,2027,402.29292187967064,402.2941079212141,402.29421737430147,2510518.8410021984,2632.6344348676216,384276.19990990165,3.6525112716354915,-1,-0.2720722362750419,0.6628274591416321,0.989845014303307,0.7936344812063021,2.0,2.0,0.2857142857142857,13C1 O6,de-protonated,1.0,2034.0,C21 H42 O6 13C1,21.0,42.0,6.0,,,1.0,,,
1532,2032,401.3260065311521,401.32719002651544,401.3272480486135,29790940.89231041,32952.59930699877,385201.9499210036,43.342334510563894,-1,-0.1445755262216295,0.9064188796135195,0.9969041624488262,0.9426129927476422,1.0,2.0,0.21739130434782608,O5,de-protonated,0.0,,C23 H46 O5,23.0,46.0,5.0,,,,,,
1533,2034,401.28975592370665,401.2909393235984,401.2908625392292,9825461.202933855,10979.096097756445,385236.44981110166,14.294896818383087,-1,0.1913434279456498,0.7393889305097558,0.989845014303307,0.8395713640271762,2.0,1.9090909090909092,0.2727272727272727,O6,de-protonated,0.0,,C22 H42 O6,22.0,42.0,6.0,,,,,,
1534,2035,401.25324528704186,401.25442859077623,401.2544770298449,6563559.506340579,6967.2812941506345,385271.4498625701,9.549211377114798,-1,-0.120719073433055,0.9222290700833594,0.0,0.5533374420500157,3.0,1.8095238095238095,0.3333333333333333,O7,de-protonated,0.0,,C21 H38 O7,21.0,38.0,7.0,,,,,,
1535,2040,401.21681712098865,401.21800032878184,401.21809152046063,8170418.591085647,9107.217211438852,385306.4499613007,11.887003399666725,-1,-0.22728705588964324,0.7505142064680783,0.0,0.45030852388084697,4.0,1.7,0.4,O8,de-protonated,0.0,,C20 H34 O8,20.0,34.0,8.0,,,,,,
1536,2043,401.1957903872582,401.19697353967274,401.19696215236115,6709429.147486037,7007.19703612853,385326.6999010989,9.76143464338613,-1,0.02838334449693925,0.9955343660340135,0.0,0.597320619620408,9.0,1.3043478260869565,0.2608695652173913,O6,de-protonated,0.0,,C23 H30 O6,23.0,30.0,6.0,,,,,,
1537,2044,401.18059023241995,401.1817733448012,401.1817060110763,8248819.540357415,8992.635060564007,385341.199890497,12.00106761071552,-1,0.16783847284769599,0.8551326912869379,0.0,0.5130796147721627,5.0,1.5789473684210527,0.47368421052631576,O9,de-protonated,0.0,,C19 H30 O9,19.0,30.0,9.0,,,,,,
1538,2045,401.1779412508824,401.1791243562869,401.1792040876318,3703196.658719778,3874.969819133301,385344.1999175608,5.387717995240107,-1,-0.19874246741765558,0.8029711520789795,0.0,0.4817826912473877,9.0,1.3043478260869565,0.17391304347826086,S1 O4,de-protonated,0.0,,C23 H30 O4 S1,23.0,30.0,4.0,1.0,,,,,
1539,2048,401.1594674568966,401.16065051364563,401.1605766429769,9717802.612841824,10654.346535965897,385361.94998896803,14.138266162051286,-1,0.18414239349053543,0.4141498982286371,0.8066430772742825,0.5711471698468953,10.0,1.1818181818181819,0.3181818181818182,O7,de-protonated,0.0,,C22 H26 O7,22.0,26.0,7.0,,,,,,
1540,2049,401.1441351006427,401.1453181170099,401.14532050169197,6351993.532747494,6934.50058740153,308301.15995685017,9.241407631282401,-1,-0.005944683806664624,0.9998036900182087,0.0,0.5998822140109252,6.0,1.4444444444444444,0.5555555555555556,O10,de-protonated,0.0,,C18 H26 O10,18.0,26.0,10.0,,,,,,
1541,2051,401.1287949594609,401.1299779354256,401.13006436040706,6428452.66517841,6920.5354617685225,385390.9499208431,9.352646725951736,-1,-0.21545376214365164,0.7726796915894534,0.0,0.463607814953672,2.0,1.8571428571428572,0.9285714285714286,O13,de-protonated,0.0,,C14 H26 O13,14.0,26.0,13.0,,,,,,
1542,2052,401.1229089520201,401.12409191248236,401.1241911335926,7443990.47156627,8246.572055817809,385396.69991683424,10.830135452195632,-1,-0.247357582614674,0.711826579844229,0.0,0.42709594790653743,11.0,1.0476190476190477,0.38095238095238093,O8,de-protonated,0.0,,C21 H22 O8,21.0,22.0,8.0,,,,,,
1543,2053,401.1075959526083,401.1087788727392,401.1089349923077,5557206.625199646,8689.915503091499,308329.55990587146,8.085085642793373,-1,-0.38921987237743866,0.43101049963412696,0.0,0.25860629978047617,7.0,1.2941176470588236,0.6470588235294118,O11,de-protonated,0.0,,C17 H22 O11,17.0,22.0,11.0,,,,,,
1544,2054,401.09957212485796,401.10075502385575,401.1005598420487,2730407.8552115643,2903.488407638856,385419.44995722506,3.9724240680628267,-1,0.4866156435200961,0.26833298706910624,0.0,0.16099979224146374,20.0,0.6428571428571429,0.03571428571428571,S1 O1,de-protonated,0.0,,C28 H18 O1 S1,28.0,18.0,1.0,1.0,,,,,
1545,2055,401.0865909693869,401.0877738341948,401.08780562420833,9277213.503118081,9635.64898206348,385431.9498250143,13.497260540765685,-1,-0.07925948648389158,0.9657016264761089,0.0,0.5794209758856653,12.0,0.9,0.45,O9,de-protonated,0.0,,C20 H18 O9,20.0,18.0,9.0,,,,,,
1546,2057,401.07139733717514,401.0725801619658,401.0725494829234,4584294.917026223,4963.372786309168,385446.19990349613,6.669612903703719,-1,0.07649250093883855,0.9680165196370398,0.0,0.5808099117822239,8.0,1.125,0.75,O12,de-protonated,0.0,,C16 H18 O12,16.0,18.0,12.0,,,,,,
1547,2058,401.0503135065908,401.0514962758502,401.051420114824,9385180.337764293,10512.149557038698,385466.44989325776,13.654339656870096,-1,0.18990339484229327,0.8184428862358053,0.0,0.49106573174148316,13.0,0.7368421052631579,0.5263157894736842,O10,de-protonated,0.0,,C19 H14 O10,19.0,14.0,10.0,,,,,,
1548,2059,401.0138086574592,401.0149913305703,401.01503460543967,4339820.131420598,4633.69546679906,308401.35991817893,6.313930685561613,-1,-0.10791333400330795,0.9373523353234642,0.0,0.5624114011940785,14.0,0.5555555555555556,0.6111111111111112,O11,de-protonated,0.0,,C18 H10 O11,18.0,10.0,11.0,,,,,,
1549,2061,400.3502395331021,400.3514204583069,400.3513383285921,2553918.6471767873,2573.192452099198,386140.4498387748,3.7156529133752527,-1,0.20514409960319002,0.7915196573092449,0.9893446704488429,0.8706496625650841,1.0,2.0869565217391304,0.17391304347826086,13C1 O4,de-protonated,1.0,2069.0,C23 H48 O4 13C1,23.0,48.0,4.0,,,1.0,,,
1550,2062,400.3138220673674,400.31500289663603,400.3149528192078,4655949.380442209,4770.134289605545,386175.94997991296,6.773861766932885,-1,0.12509507295343247,0.9167342508200075,0.9838470971572576,0.9435793893549076,2.0,2.0,0.22727272727272727,13C1 O5,de-protonated,1.0,2070.0,C22 H44 O5 13C1,22.0,44.0,5.0,,,1.0,,,
1551,2063,400.23301732765856,400.2341979440562,400.2340759375599,5149714.139074972,5748.639111572289,386253.94985181803,7.492231737708566,-1,0.3048378526582826,0.5967504842431378,0.0,0.35805029054588267,4.0,1.75,0.35,N1 O7,de-protonated,0.0,,C20 H35 O7 N1,20.0,35.0,7.0,,1.0,,,,
1552,2065,400.16810885774595,400.1692893031462,400.16941078167054,2623158.278281469,2713.950592928052,386316.199958915,3.8163884780415493,-1,-0.3035677417871427,0.5993178494823798,0.9866152415845721,0.7542368063232567,6.0,1.5555555555555556,0.5,13C1 O9,de-protonated,1.0,2081.0,C18 H28 O9 13C1,18.0,28.0,9.0,,,1.0,,,
1553,2069,399.34671057535854,399.34788885657855,399.3479834935198,9164185.008588329,9806.270353553677,387111.1999393208,13.332817301566132,-1,-0.2369786380637219,0.761752880424508,0.9893446704488429,0.8527895964342419,1.0,2.0,0.16666666666666666,O4,de-protonated,0.0,,C24 H48 O4,24.0,48.0,4.0,,,,,,
1554,2070,399.3104171193404,399.31159530492516,399.3115979841355,20616285.874770943,21725.73832418229,387145.94991048763,29.994284570595063,-1,-0.006709573094152547,0.958242090015611,0.9838470971572576,0.9684840928722697,2.0,1.9130434782608696,0.21739130434782608,O5,de-protonated,0.0,,C23 H44 O5,23.0,44.0,5.0,,,,,,
1555,2071,399.2741139035936,399.2752919935165,399.2752124747512,7517709.434178972,8045.994617313432,387181.1999017134,10.93738792028254,-1,0.19915778091234537,0.8022343033330069,0.0,0.4813405819998041,3.0,1.8181818181818181,0.2727272727272727,O6,de-protonated,0.0,,C22 H40 O6,22.0,40.0,6.0,,,,,,
1556,2072,399.237569582841,399.2387475764657,399.2388269653669,5320285.053176467,6015.053776566905,387216.9498675694,7.740392466954547,-1,-0.19885065241872873,0.802779293394379,0.0,0.4816675760366274,4.0,1.7142857142857142,0.3333333333333333,O7,de-protonated,0.0,,C21 H36 O7,21.0,36.0,7.0,,,,,,
1557,2073,399.23196253576623,399.2331405146157,399.23295373855234,3102858.208168191,3182.1558838821925,387222.4498734382,4.514295768079877,-1,0.4678372904727972,0.2964270708617813,0.0,0.1778562425170688,13.0,1.1428571428571428,0.07142857142857142,O2,de-protonated,0.0,,C28 H32 O2,28.0,32.0,2.0,,,,,,
1558,2073,399.23196253576623,399.2331405146157,399.2332578744035,3102858.208168191,3182.1558838821925,387222.4498734382,4.514295768079877,-1,-0.2939629539346229,0.5560914362490955,0.9851420386494245,0.7277116772092271,0.0,2.375,0.4375,13C2 S1 O7,de-protonated,1.0,2109.0,C16 H38 O7 S1 13C2,16.0,38.0,7.0,1.0,,2.0,,,
1559,2076,399.2210768326962,399.2222547828605,399.2223440343149,6715688.656135218,6837.146871298985,387232.94990138424,9.770541496329288,-1,-0.22356327435045625,0.5838539397328916,0.9851420386494245,0.7443691792995047,0.0,2.111111111111111,0.3888888888888889,34S1 O7,de-protonated,1.0,2109.0,C18 H38 O7 34S1,18.0,38.0,7.0,,,,1.0,,
1560,2077,399.20119980694784,399.2023777047334,399.2024414559826,10531658.86352918,11590.945797590904,387251.9498273249,15.322331814368754,-1,-0.1596965412826955,0.43394805880638804,0.8210758684791444,0.5887991826754906,5.0,1.6,0.4,O8,de-protonated,0.0,,C20 H32 O8,20.0,32.0,8.0,,,,,,
1561,2080,399.180205750716,399.1813835931791,399.18131208788316,3839837.429179828,4097.087212412263,387272.6997936723,5.586514334116041,-1,0.17912986844702944,0.8367215474065404,0.0,0.5020329284439242,10.0,1.2173913043478262,0.2608695652173913,O6,de-protonated,0.0,,C23 H28 O6,23.0,28.0,6.0,,,,,,
1562,2081,399.16496568833793,399.1661434906409,399.1660559465983,13965717.350017902,15117.388102584056,387287.44986333273,20.318485248671777,-1,0.21931735243369435,0.6824101802071938,0.9866152415845721,0.8040922047581451,6.0,1.4736842105263157,0.47368421052631576,O9,de-protonated,0.0,,C19 H28 O9,19.0,28.0,9.0,,,,,,
1563,2083,399.1496874485988,399.1508652106409,399.1507998053134,3341864.5773780877,3786.106155341517,387302.1998860169,4.862022079977752,-1,0.16386119619532574,0.861423179277582,0.0,0.5168539075665493,2.0,1.8666666666666667,0.8,O12,de-protonated,0.0,,C15 H28 O12,15.0,28.0,12.0,,,,,,
1564,2084,399.14380463768504,399.1449823842249,399.1449265784989,5214315.353938405,5175.877048681039,387307.9499400579,7.586218949274699,-1,0.1398131913404416,0.8970905346593356,0.0,0.5382543207956013,11.0,1.0909090909090908,0.3181818181818182,O7,de-protonated,0.0,,C22 H24 O7,22.0,24.0,7.0,,,,,,
1565,2085,399.14143877231265,399.14261651261796,399.14242465505436,2979032.874811738,2990.824927626662,387309.94982941105,4.3341443912362285,-1,0.48067444540041543,0.2770382850335726,0.0,0.16622297102014355,15.0,0.9230769230769231,0.07692307692307693,S1 O2,de-protonated,0.0,,C26 H24 O2 S1,26.0,24.0,2.0,1.0,,,,,
1566,2086,399.13183774105295,399.13301545605776,399.13304174058396,2705082.4714421476,2756.135169889808,387319.1997901725,3.9355785968536314,-1,-0.0658540472755426,0.9761948351166261,0.0,0.5857169010699756,2.0,1.8666666666666667,0.6666666666666666,S1 O10,de-protonated,0.0,,C15 H28 O10 S1,15.0,28.0,10.0,1.0,,,,,
1567,2087,399.128412660108,399.1295903660871,399.129670437214,9775980.712915225,13944.579082376747,309858.1599662902,14.222908492875462,-1,-0.20061431865063703,0.7996433434767191,0.0,0.4797860060860314,7.0,1.3333333333333333,0.5555555555555556,O10,de-protonated,0.0,,C18 H24 O10,18.0,24.0,10.0,,,,,,
1568,2089,399.11312325546044,399.11430092114887,399.11441429592907,9038197.299799418,9627.596367834838,387337.6999378776,13.1495199213898,-1,-0.2840658621630726,0.6387151205788945,0.0,0.38322907234733666,3.0,1.7142857142857142,0.9285714285714286,O13,de-protonated,0.0,,C14 H24 O13,14.0,24.0,13.0,,,,,,
1569,2090,399.1072408291345,399.10841847932153,399.1085410691146,5020175.894772153,5388.192657090391,387343.4498850864,7.303768743646733,-1,-0.30715903185397514,0.5920594828337611,0.0,0.35523568970025665,12.0,0.9523809523809523,0.38095238095238093,O8,de-protonated,0.0,,C21 H20 O8,21.0,20.0,8.0,,,,,,
1570,2091,399.0920051029578,399.0931827129953,399.0932849278297,8724222.650045,9661.088972764892,387358.19984125503,12.692723529940286,-1,-0.2561176502969199,0.694596890388394,0.0,0.41675813423303637,8.0,1.1764705882352942,0.6470588235294118,O11,de-protonated,0.0,,C17 H20 O11,17.0,20.0,11.0,,,,,,
1571,2092,399.0709960942146,399.0721736488886,399.07215555973033,6785280.194929298,7237.524593999999,309902.75991926336,9.87178904552289,-1,0.045328039144279256,0.9886502821722208,0.0,0.5931901693033325,13.0,0.8,0.45,O9,de-protonated,0.0,,C20 H16 O9,20.0,16.0,9.0,,,,,,
1572,2093,399.0557664308261,399.0569439453663,399.05689941844537,6849429.844410673,7337.259785698437,387393.44988008105,9.965119282275326,-1,0.11158038113289326,0.9331701978862945,0.0,0.5599021187317766,9.0,1.0,0.75,O12,de-protonated,0.0,,C16 H16 O12,16.0,16.0,12.0,,,,,,
1573,2095,399.03466045965575,399.0358379185763,399.035770050346,6876128.165627455,7541.871862513525,387413.9499369684,10.003962216885256,-1,0.17008056770119764,0.8515408762391721,0.0,0.5109245257435032,14.0,0.631578947368421,0.5263157894736842,O10,de-protonated,0.0,,C19 H12 O10,19.0,12.0,10.0,,,,,,
1574,2096,398.33461443899984,398.33579005294274,398.3356882641141,2472764.5286156493,2792.675929498356,388094.69994393154,3.5975831630339767,-1,0.25553529763270855,0.6957476414403625,0.9886241239423503,0.8128982344411577,2.0,2.0,0.17391304347826086,13C1 O4,de-protonated,1.0,2105.0,C23 H46 O4 13C1,23.0,46.0,4.0,,,1.0,,,
1575,2097,398.2288107347335,398.2299860697996,398.2299030393312,32119841.395182673,34631.23594196743,388197.44986936165,46.7306123431504,-1,0.2084988289369827,0.5894327564216875,0.9851420386494245,0.7477164693127822,0.0,2.235294117647059,0.4117647058823529,13C1 S1 O7,de-protonated,1.0,2109.0,C17 H38 O7 S1 13C1,17.0,38.0,7.0,1.0,,1.0,,,
1576,2098,398.18888056580755,398.1900557956239,398.19014622657687,3397725.20821078,3766.152034260273,388236.44998504827,4.943292764118735,-1,-0.22710494932402778,0.7508593045348841,0.9976165981386487,0.8495622219763899,6.0,1.5789473684210527,0.42105263157894735,13C1 O8,de-protonated,1.0,2113.0,C19 H30 O8 13C1,19.0,30.0,8.0,,,1.0,,,
1577,2099,398.18071562511017,398.1818908334049,398.1820403636976,2590999.979323098,2705.769905659721,388244.69991317514,3.7696019144421364,-1,-0.3755324889530207,0.4568179715152066,0.0,0.2740907829091239,6.0,1.5263157894736843,0.42105263157894735,N1 O8,de-protonated,0.0,,C19 H29 O8 N1,19.0,29.0,8.0,,1.0,,,,
1578,2101,398.15254414524264,398.15371927928084,398.15376071719254,3333509.6058784835,3411.9239358023156,388272.19984984066,4.849866573682362,-1,-0.10407514832960968,0.9415990251654895,0.9932056154297798,0.9622416612712057,7.0,1.4444444444444444,0.5,13C1 O9,de-protonated,1.0,2119.0,C18 H26 O9 13C1,18.0,26.0,9.0,,,1.0,,,
1579,2102,398.14450001552154,398.14567512835634,398.14565485431325,2509916.864194036,2663.2130320538367,388279.69993874716,3.6516354657896373,-1,0.050921171304589244,0.9856978959100637,0.0,0.5914187375460382,7.0,1.3888888888888888,0.5,N1 O9,de-protonated,0.0,,C18 H25 O9 N1,18.0,25.0,9.0,,1.0,,,,
1580,2103,398.12928288095253,398.1304579536765,398.13039871302834,3589531.376628339,4376.223307922438,388294.949901326,5.222348304619949,-1,0.14879709854255482,0.8842608302949668,0.0,0.53055649817698,3.0,1.7857142857142858,0.8571428571428571,N1 O12,de-protonated,0.0,,C14 H25 O12 N1,14.0,25.0,12.0,,1.0,,,,
1581,2105,397.3311373096061,397.332310278272,397.3323334290418,10148841.390644398,11149.321935942178,389074.94994054467,14.765377167443061,-1,-0.058265506806010434,0.8385320003468641,0.9886241239423503,0.8985688497850587,2.0,1.9166666666666667,0.16666666666666666,O4,de-protonated,0.0,,C24 H46 O4,24.0,46.0,4.0,,,,,,
1582,2106,397.2948786253805,397.2960514984512,397.2959479196575,4266332.33253051,4363.182353881254,389110.449880453,6.207014533653117,-1,0.2607094138282903,0.6854993218796192,0.0,0.4112995931277715,3.0,1.826086956521739,0.21739130434782608,O5,de-protonated,0.0,,C23 H42 O5,23.0,42.0,5.0,,,,,,
1583,2107,397.2582954599608,397.25946823657983,397.2595624102732,3940352.3568569687,4140.494745618073,389146.19984774117,5.732751797190336,-1,-0.23705834236975812,0.7318324725743547,0.0,0.4390994835446128,4.0,1.7272727272727273,0.2727272727272727,O6,de-protonated,0.0,,C22 H38 O6,22.0,38.0,6.0,,,,,,
1584,2109,397.22531791697764,397.2264906066505,397.2265482042589,167295365.66202712,180935.95450733564,389178.19997951196,243.39518939001667,-1,-0.14499939311261503,0.6102963440712028,0.9851420386494245,0.7602346219024916,0.0,2.111111111111111,0.3888888888888889,S1 O7,de-protonated,0.0,,C18 H38 O7 S1,18.0,38.0,7.0,1.0,,,,,
