,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3433,804,465.1981299381499,465.1992330476588,,4566029.777452773,9288.583707818727,221542.29994768716,3.5947177595607798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3434,805,465.17579999810454,465.17690306534456,,18077353.12067652,27463.73860979543,265863.35991450824,14.231834980497888,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3435,806,465.15225093299676,465.1533539556597,,4304046.770687295,7459.375157867751,332346.19985787437,3.3884652791732406,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3436,814,464.22405034915414,464.2251516143198,,4182339.7773968596,8584.913376995806,333010.69997228,3.2926484948841246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3437,819,463.16014286621686,463.1612421158193,,15627443.807869121,23071.08010069638,333775.69991115935,12.303084414842342,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3438,820,463.1366606415201,463.13775984662226,,5757470.471714653,9539.129977347045,333792.1999089015,4.53270836231061,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3439,821,463.12373645021535,463.1248356308251,,10199168.823135555,14405.509701290519,333801.94990486454,8.029543189211758,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3440,822,463.0934647082593,463.094563831501,,6963354.489551362,10740.091646359111,333823.69985005085,5.482069822083298,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3441,824,463.07808199884175,463.0791810929312,,5340852.938493901,7154.847832897145,333834.44989576814,4.204716098000738,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3442,827,463.04885004792135,463.0499490866119,,5806543.724549447,7588.154370834118,121401.52723467055,4.571342471609622,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3443,829,462.2206902876402,462.2217877564701,,4659057.199943949,6137.525322510762,334453.69986091007,3.6679558556867633,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3444,830,462.16353833317453,462.1646356936406,,5508943.81431736,8517.609962435217,334495.44996616355,4.337049719547944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3445,831,461.95726741796784,461.9583643873022,,7742467.87220965,11445.30482698511,334644.4499189373,6.09544574161478,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3446,835,461.18794079818105,461.1890363083212,,15981090.65546527,28015.657211271242,335202.6998831453,12.58150147859959,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3447,837,461.1656351258015,461.16673059362483,,4469719.1411335645,6265.969087327269,335219.19984602917,3.518894873665279,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3448,838,461.157427742318,461.15852319457076,,4247886.410570885,7345.005739427683,335225.19991605397,3.3442516726631206,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3449,839,461.14453346441826,461.1456288922085,,11589610.556611352,16360.969652529986,335234.1999323911,9.124202189825693,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3450,840,461.12096559480256,461.1220609778803,,4484656.016136005,7538.663510642358,335251.69984972564,3.530654291027985,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3451,844,460.51853741305393,460.5196316530204,,4959024.396954665,7854.686392570136,335690.19987868256,3.9041123117188206,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3452,845,460.3017569826892,460.30285081122014,,3989191.0569029665,5641.219813382751,335847.94989146333,3.1405874769677733,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3453,846,460.203846289466,460.2049399321525,,29356424.926757757,41433.940678581144,335919.44997548155,23.111558002212426,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3454,847,460.18413723159586,460.18523083687137,,10528138.869568206,15186.050610274768,335934.1999212942,8.2885328423486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3455,849,460.08869324421653,460.08978666831797,,4064394.6629578853,6468.1976018189835,448004.9332945939,3.199793341021389,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3456,851,459.68259812296077,459.6836907760959,,7448085.06832459,11208.905961213108,336300.69984818186,5.863685734603773,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3457,852,459.36825832141557,459.36935037766176,,5749677.165706667,8841.89370853304,336530.44987253565,4.5265728930127676,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3458,853,459.2448735482226,459.2459653701494,,11951644.949923474,17721.575771131265,336621.1999426408,9.409222552513059,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3459,856,459.20870486200533,459.2097966152414,,9526846.011844935,15637.826365524252,336647.4499272718,7.500240738790054,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3460,857,459.2015906981952,459.20268243792003,,15757299.70796466,22182.257082545362,336652.9499006119,12.405316623787241,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3461,858,459.1863742511044,459.1874659619299,,5416642.791420504,7951.205222769875,269331.15990566363,4.264383499132262,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3462,859,459.1711363414688,459.172228023354,,16228401.623407122,30000.030686397207,336674.9499086296,12.776203040333751,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3463,860,459.1652388720222,459.16633054270676,,12066233.468365833,16526.754616393464,269343.5599426488,9.49943514471308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3464,867,458.2611157032949,458.26220565640045,,4584597.42090662,6855.035511766242,449791.59976605704,3.609335587505382,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3465,868,458.22446080790183,458.22555069135535,,9281228.631224815,13112.914665871926,449827.5999056465,7.306872494778185,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3466,870,458.1535821187822,458.1546718675472,,10371412.22393887,13385.176158568047,337422.699798413,8.16514598683088,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3467,872,457.26581011009466,457.2668981714081,,6612955.911928002,9409.789778219216,338078.1999211339,5.20621003769744,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3468,874,457.2295663294103,457.23065432181505,,4697833.318599257,7303.0826459215305,338104.949839784,3.698483296192163,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3469,875,457.22234257176564,457.223430550436,,9428058.452429758,13532.764985711936,338109.94982342696,7.4224678350724815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3470,877,457.19190334730763,457.1929912681039,,7597153.188663836,18942.113299052384,169065.97495552854,5.98104323021493,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3471,879,457.1693751111927,457.1704629891555,,12692712.791784985,24671.475041802485,225432.6332628229,9.992646196689348,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3472,882,457.13290611715706,457.1339939257792,,12686828.444480661,24477.421040331177,270540.95997261396,9.988013601461274,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3473,886,457.09540399769224,457.096491735008,,22990658.910073515,34231.0140844315,338204.1998256248,18.099954208829146,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3474,890,456.8452423909307,456.8463296525523,,49392580.0159678,71687.86393576566,270711.359909111,38.885507372441296,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3475,891,456.8356731035785,456.83676034700227,,24707465.122723244,36477.867091302636,338396.4498854979,19.451551566518543,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3476,892,456.2089428438826,456.2100288952543,,5925756.174136035,9301.210415352105,271088.95992082485,4.665195365825462,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3477,893,456.1744620048284,456.17554799060497,,23202098.6051667,33526.526115937275,338886.94983264984,18.266415240419615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3478,894,456.1715288294765,456.17261480967306,,4127048.31786182,5837.469054716043,271111.15989671845,3.249118951444852,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3479,895,456.14923465875063,456.1503205965348,,5333973.356906788,8343.836737008807,338905.6998471272,4.199299980429262,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3480,897,455.2500564855844,455.25114071233924,,9123659.264310934,13390.62204970098,339574.69998756546,7.1828221864764155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3481,900,455.1900795241085,455.19116363670406,,14909937.433876853,30777.201157607484,226412.63324148025,11.738210108081486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3482,902,455.1550391554314,455.1561232013298,,9454732.184256878,12879.147989470282,339645.9498950876,7.443467377823207,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3483,903,455.1339893394379,455.13507334526884,,5497704.852327898,7736.298819790558,339661.69989835995,4.328201573952827,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3484,904,455.11864829393005,455.11973227055955,,9382281.269136932,13047.461767203387,339673.19989043113,7.386428636515789,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3485,905,455.1164373428136,455.11752131523457,,4141580.1831619893,7101.322228583631,123517.34542044335,3.2605595150898847,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3486,912,454.66644105932806,454.6675241750777,,6418120.456209298,8826.788887891349,340010.9498670513,5.0528210965383975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3487,913,454.20310007836866,454.2041823118201,,6966861.939144657,11309.169345382825,340357.44982491946,5.484831146901205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3488,914,454.15845997877113,454.1595421272066,,6814890.556502236,8727.810318025908,340390.9498669939,5.365187987579875,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3489,917,454.1039813930967,454.10506343777615,,5728838.870105099,10124.535997960043,272345.5599201144,4.510167439056284,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3490,918,454.0990568902137,454.1001389255142,,5042358.18073661,7074.285208577299,340435.4499718302,3.969718855506949,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3491,919,454.02739355291715,454.0284754517277,,5144888.69972476,7764.216487751536,340489.1999033121,4.050438494989742,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3492,920,453.24857642488513,453.2496568400134,,5743957.964592244,7844.781200724618,341074.1999679038,4.522070313130779,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3493,929,453.10051213964994,453.101592272637,,37809454.40219337,66930.23155563255,341185.6999643193,29.76641061125313,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3494,930,453.0818802073375,453.0829603048192,,7632729.867420624,10874.377344556855,341199.6999357145,6.009051834010012,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3495,931,453.06662122598107,453.0677012943847,,11180631.475569015,14309.951271963895,341211.1998459656,8.802223482378041,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3496,932,453.06428348908065,453.0653635530294,,8519908.43088644,11518.4529228209,341212.9498726479,6.707504689867492,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3497,935,452.1998754569482,452.20095387324733,,4913310.72385737,6414.415343757869,341865.1998821084,3.8681231131049487,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3498,936,452.18768247637115,452.1887608694236,,4858091.764955998,6567.778170105937,341874.4498969186,3.824650647549117,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3499,937,452.1632863978054,452.16436474434477,,4120024.376603948,6039.369488535771,341892.9499648189,3.243589183218971,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3500,939,451.1965328700402,451.19760937288277,,19734168.146497007,26587.250402415546,342625.44991447794,15.536202820373557,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3501,940,451.19255210337644,451.19362859862525,,4299399.328345703,5924.418305242118,342628.4499069185,3.3848064673966833,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3502,948,451.0298398420166,451.03091602685953,,6060538.637321728,8638.967554996076,342752.4499622477,4.771306131130467,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3503,949,451.0202211621591,451.0212973286516,,6353206.586656459,8175.740291510333,342759.4499325242,5.001716077277314,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3504,950,450.83728019305454,450.83835601051584,,25556293.709181003,36402.903703854696,342898.44990828756,20.119812472224854,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3505,951,450.82854360596536,450.82961940675733,,6412332.984201847,5135.257745975025,195946.39992105935,5.048264768738942,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3506,953,450.1842342134712,450.18530878470625,,5603411.748581487,8089.02586700795,343395.94984839804,4.411421893528317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3507,956,449.2032309079459,449.2043036062629,,5364329.310156438,11121.762798246438,229431.13327415753,4.223198441362162,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3508,957,449.1809006321649,449.1819732878375,,22612985.279807642,31634.432603850695,344162.94983628107,17.802621477286625,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3509,958,449.1574202900739,449.15849290090523,,4166467.246100471,5456.664252923525,344180.9499352821,3.280152459395687,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3510,964,448.2049601535305,448.20603094492566,,4646047.765176676,6793.685041636078,344912.69990407536,3.6577138624280487,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3511,965,448.148102801944,448.1491734846973,,4095952.2471131203,5594.966535962491,344956.4498710283,3.2246378150482187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3512,968,447.2088224314945,447.2098913189996,,7611579.917772434,11429.525920468921,345680.94982956926,5.9924010228415,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3513,969,447.20163363759457,447.2027025113561,,20091379.560817,28912.3142830819,345686.1998205425,15.817426175795966,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3514,970,447.18646006517935,447.18752890993187,,4463220.41176865,8840.760597931125,230464.96658407585,3.5137785912489887,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3515,971,447.1723895898994,447.1734584077517,,6260762.075586856,10015.069295067715,276567.1599228908,4.928936892315187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3516,978,447.0196814481759,447.02074997406345,,7029860.501216686,11416.590942038156,345827.1999313176,5.534428293863626,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3517,979,446.28599814901236,446.28706527181976,,4524358.597272037,6854.226604228131,346395.4499095688,3.5619111116065216,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3518,980,446.1883048881081,446.18937182404636,,8722118.292105725,13044.673520329647,277177.1599872176,6.866699310733235,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3519,982,446.0823500732428,446.08341680649784,,5541751.099055016,7452.091393318757,346553.95000922534,4.362878050688442,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3520,985,445.2295559524731,445.23062105397054,,16022251.320793381,22759.570031173,347217.6998868582,12.613906211345954,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3521,986,445.2223463869126,445.2234114746118,,10696588.856853446,14487.738798863815,347222.94983479433,8.421149183109707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3522,987,445.20709132846093,445.20815638696365,,4562071.260315413,7438.393404441467,277787.9599531225,3.5916013208714257,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3523,988,445.1930765929336,445.1941416246135,,8228584.224027325,12944.051583532813,277796.7599300686,6.4781526375971215,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3524,997,445.07684314846426,445.07790795767664,,13600870.705791647,19197.14089534865,347336.44997805136,10.707615555427655,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3525,998,445.0615770304833,445.06264181047567,,5503316.010738511,7803.170055663026,347348.69989810657,4.33261909459405,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3526,1000,444.24551991040244,444.24658312807196,,6180051.768580083,8593.52014632988,347986.4499318384,4.865395744289932,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3527,1001,444.20887287435454,444.2099360218478,,8856925.303628525,14772.065980827374,348015.199945492,6.972829402312414,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3528,1003,444.13787213202403,444.13893514355215,,22607156.263941623,30198.40587488156,348071.20000718953,17.798032443076245,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3529,1004,443.2500863473384,443.25114765832654,,6177830.3514069915,8423.376315332845,348767.9498776563,4.863646879706758,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3530,1006,443.2135267482815,443.21458798922254,,13171649.72390989,17958.009588386027,348796.69993733347,10.369700920274484,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3531,1012,443.15402636749053,443.1550874944276,,26410971.231385928,42205.04130015438,279074.9599389087,20.79267809455143,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3532,1013,443.1398347085184,443.14089580826345,,19971058.381809786,27286.69936080515,348854.69991096086,15.722700407434942,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3533,1014,443.1340012096347,443.13506229820234,,8115236.910988215,10269.242720789567,348859.6998554762,6.388917214474786,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3534,1015,443.1220499765756,443.1231110422438,,5631618.6974663865,7938.163097582141,348868.6997838284,4.433628498618864,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3535,1017,443.10465602395743,443.1057170562971,,13173811.226734465,27227.927378841345,232588.63322837933,10.37140261583267,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3536,1021,443.0454275424674,443.0464884613174,,4809833.404095879,5696.504744995687,348929.449862667,3.786658081734546,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3537,1023,442.8963630413711,442.89742367457717,,4711054.604071053,6504.364281603851,349046.4498534763,3.7088920740596176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3538,1024,442.6958755961811,442.6969358451676,,4913398.729730632,7078.9779808218,349204.94985651027,3.868192397864571,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3539,1025,442.2549211913599,442.255980595141,,4059769.856453494,5619.744800085015,349552.699854078,3.1961523498570386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3540,1026,442.1951555179042,442.1962148071129,,9626184.264300743,11534.29493132534,349599.9498029552,7.5784471889691485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3541,1027,442.1587841267508,442.1598433462327,,18540716.235864993,23978.21308341479,349628.6998957734,14.596628838724241,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3542,1028,442.1557899156807,442.15684912942237,,8045544.12713128,11009.478815610031,349631.44999691163,6.334049878943847,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3543,1029,442.10363869470336,442.10469780846455,,4186168.245115124,5668.298849128875,349672.6998536477,3.295662549012004,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3544,1031,441.2346268267611,441.23568427409623,,9082609.318220343,12339.040630241065,280288.9599549435,7.150504620136938,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3545,1035,441.18859184672334,441.1896492057592,,7422617.640908594,9644.199604439924,350397.9498973896,5.843635884277638,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3546,1036,441.17461628752454,441.17567361975364,,14428815.321128009,30486.507446433297,200233.39995104194,11.359435048015955,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3547,1043,441.10054598303816,441.1016031731879,,29269554.380265463,40164.947530146936,280374.159916686,23.043167056143563,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3548,1044,441.0892059657365,441.0902631341337,,10111340.52076446,15189.168247758247,350476.94985044666,7.960398226582632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3549,1045,441.0819187574863,441.08297591190495,,9333154.608332938,13509.439245019033,350482.69989889493,7.347752480496816,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3550,1046,441.06764027567516,441.0686974027044,,4957117.855287111,3204.630092135164,200282.82849073206,3.9026113405193903,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3551,1050,440.21560842056937,440.21666391281457,,6002730.348891803,7671.505199836241,351172.44987263554,4.725795153060415,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3552,1051,440.143102020261,440.1441573733538,,13856783.945648799,17466.461946393072,351229.94994322,10.909089464503746,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3553,1052,440.1231249874589,440.1241803022113,,5559180.448304276,7583.104236402759,351246.19991188473,4.376599728894153,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3554,1053,440.08822702158875,440.0892822693632,,38443282.64742166,51306.9897143296,351273.6998412989,30.26540728028152,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3555,1054,440.0831756444052,440.08423088248463,,4968458.3780540945,7374.910574045392,351277.69992683345,3.911539442301486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3556,1056,439.19655190103316,439.1976054370251,,15814228.119109383,21619.021606952523,351987.19986205327,12.450134897109953,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3557,1057,439.1925523545413,439.1936058828533,,5135891.473108034,6972.923890969553,351990.449921759,4.04335520997359,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3558,1058,439.17301170296724,439.1740651937569,,4000462.084396101,6112.137719975871,281604.7599081412,3.149460866908886,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3559,1067,439.0825395343289,439.08359285138675,,7253261.963035155,5835.880576147817,74120.93682283237,5.710306516619916,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3560,1071,439.0298539623714,439.03090717825444,,7405730.413634404,9465.975652761148,281696.5599184466,5.830341004754066,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3561,1072,439.01534110178005,439.01639428979274,,5311287.274688109,6291.635880841943,352132.1999268121,4.18143981161279,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3562,1073,438.2083104994894,438.20936213734177,,7947146.155520813,11477.768075374292,352780.6998938867,6.256583687680805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3563,1074,438.2000492848101,438.2011009067907,,4107381.0047054044,5441.297308206524,352787.69995559356,3.2336353818379866,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3564,1075,438.18389546950607,438.1849470604509,,5678020.543405449,7576.934289549807,352800.6999531866,4.47015947800433,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3565,1077,438.03253643434255,438.033587734474,,10027918.200432615,13770.647727820196,352922.1999550972,7.894721980246818,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3566,1078,438.0171955327375,438.0182468033924,,6852276.503181648,9208.310095397994,352934.94991010154,5.394620981457863,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3567,1081,437.18089972135175,437.18194938474403,,24415012.65235648,31273.204085180947,353609.69988103706,19.221311261418887,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3568,1082,437.1669379053552,437.16798754190825,,5105572.512576937,10873.169755190442,176810.97495872725,4.0194858724561815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3569,1094,437.0142601773917,437.0153095204345,,4283580.290481057,5450.75328840645,353744.94984969415,3.3723525459106676,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3570,1095,436.86765290937984,436.8687019705594,,5117789.221458493,6781.745928330475,353863.69986579625,4.029103773021958,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3571,1097,436.1924968758801,436.1935446387312,,4390832.009794204,7594.229569743716,283528.95990090986,3.456789064932555,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3572,1099,436.0958170614751,436.09686463837124,,4061004.2250926476,5679.639513561213,283591.75987135066,3.197124136526263,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3573,1111,435.03497291321753,435.03601844903073,,4501612.095184612,5842.48823374363,284283.3598608498,3.544003375781994,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3574,1112,435.0196875551188,435.020733061514,,6012583.5616451055,6848.683676493777,355366.4498896064,4.733552333937317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3575,1113,434.9675550653246,434.9686004713847,,8995961.19503865,11965.881355897889,355409.449942115,7.082288782217545,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3576,1114,434.8633519214408,434.8643971269411,,153926969.73523673,193616.94196081313,355494.19986800116,121.18274272212697,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3577,1115,434.85378662018593,434.85483180727533,,39825132.31441143,52380.384983248,355502.4499138234,31.35330196802541,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3578,1116,434.85074245210194,434.85178763333204,,21252056.875759527,28395.37837555223,355504.9499472911,16.73119756155132,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3579,1118,433.2223877957887,433.2234298414221,,15018193.203133231,19398.30294367076,356841.1999600721,11.823437089789412,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3580,1119,433.19303566963157,433.19407765871836,,11114375.576155454,14086.245422741995,356864.94999337464,8.750061917538122,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3581,1121,433.16906786720705,433.17010981011936,,5409377.726337396,12057.714538510496,178442.09995215855,4.258663900322904,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3582,1122,433.1564268197042,433.15746873826305,,4129098.059361509,8069.448882846693,285516.5599637152,3.250732660187582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3583,1128,433.0768245839273,433.0778663491254,,16346000.402327647,21096.889229839926,356960.69986888755,12.868785533154046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3584,1130,432.9522146339754,432.953256159088,,4500032.3887131065,5965.505530629526,357063.4498886906,3.5427597135229227,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3585,1131,432.27036817507087,432.2714083861843,,6354022.7220746465,8318.516270429538,357626.69992721925,5.002358599692839,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3586,1132,432.2090740526583,432.2101141456268,,7005152.447951877,12110.694090765492,357677.4498896381,5.514976279267976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3587,1133,432.17269386894924,432.17373389179266,,4996862.382784428,10414.775432485063,204404.1142447406,3.9339011843888843,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3588,1135,432.1014613585267,432.1025012440612,,4420737.460361936,4767.324490512572,477022.2665983511,3.4803328566954432,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3589,1137,431.25011829850246,431.25115654256155,,4128549.947196989,5122.708286846829,286778.3598556281,3.250301145583415,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3590,1140,431.21355475321377,431.2145929267577,,12532137.684224565,16154.57960395932,358503.1999309373,9.86622954611445,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3591,1143,431.17741459554856,431.1784526993924,,16407476.603559026,23698.527224583537,358533.199882238,12.917184164597062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3592,1148,431.1339579866395,431.13499600667086,,13658285.446309973,17548.6081421906,358569.6998176744,10.752816703352918,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3593,1149,431.11761989487354,431.11865788339395,,7432760.44569808,14733.556911746537,239054.96658823168,5.851621053513407,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3594,1151,431.0924780020247,431.0935159420539,,9209767.44576144,10962.195760595805,358604.1999432365,7.250612942163579,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3595,1156,430.2297107315157,430.2307470071235,,5602165.22480558,8721.754063457996,287458.55988250714,4.410440537432679,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3596,1157,430.1931344020733,430.1941706071021,,14259592.344265902,18879.425725091874,359353.9497998896,11.22621015245005,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3597,1158,430.15870512843617,430.1597412670276,,11887491.444218604,12513.029912077658,479176.59998742794,9.358716148145273,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3598,1161,430.12246616946476,430.1235022381254,,18157573.444968164,21418.971102348296,359412.9498344012,14.294990377738808,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3599,1162,430.1194460791218,430.1204821419545,,7359931.438252242,9364.91781969269,359415.44993140805,5.794284649846152,-1,,,,,,,,unassigned,,,,,,,,,,,,,
