,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
86,167,561.2515430906012,561.2528639238438,561.2527629527866,4290575.340537424,8466.188800163813,275440.4498952686,3.7035449362566784,-1,0.17990300253481217,0.8354322216484718,0.0,0.501259332989083,10.0,1.4,0.26666666666666666,S1 O8,de-protonated,0.0,,C30 H42 O8 S1,30.0,42.0,8.0,1.0,,,,,
87,172,561.1238436787204,561.1251642800268,561.1249789799789,4377174.319032742,10185.401893660492,275503.19985523296,3.778295565912598,-1,0.33022954743037514,0.545614843690788,0.0,0.32736890621447284,14.0,1.0,0.5384615384615384,O14,de-protonated,0.0,,C26 H26 O14,26.0,26.0,14.0,,,,,,
88,173,561.0872061246864,561.0885266594456,561.0885934705946,4252440.604534483,9291.022718853132,275521.1999023146,3.670627740493956,-1,-0.11907415284830848,0.9242522014286596,0.0,0.5545513208571957,15.0,0.88,0.6,O15,de-protonated,0.0,,C25 H22 O15,25.0,22.0,15.0,,,,,,
89,175,561.0255233190353,561.0268437417525,561.0270558411182,4047404.008115964,8582.425523032485,275551.449926005,3.4936439590326116,-1,-0.3780555029061301,0.4520180667241595,0.0,0.2712108400344957,17.0,0.6363636363636364,0.7272727272727273,N2 O16,de-protonated,0.0,,C22 H14 O16 N2,22.0,14.0,16.0,,2.0,,,,
90,178,559.2538267046376,559.2551439073061,559.254870953038,7905072.230111114,18515.135727394678,276424.69987104763,6.823511511839385,-1,0.48806775278148157,0.26623134813590954,0.0,0.1597388088815457,11.0,1.3333333333333333,0.3333333333333333,O10,de-protonated,0.0,,C30 H40 O10,30.0,40.0,10.0,,,,,,
91,179,559.2173800463332,559.2186971827216,559.2184854436538,7027662.899862491,15249.20666115043,276442.4499283043,6.0661480758999,-1,0.3786338852054471,0.45092035562389354,0.0,0.2705522133743361,12.0,1.2413793103448276,0.3793103448275862,O11,de-protonated,0.0,,C29 H36 O11,29.0,36.0,11.0,,,,,,
92,180,559.18091628001,559.1822333500855,559.1820999342694,5587848.61135678,12605.302753929285,276460.44991781755,4.82332712669885,-1,0.23859099944377168,0.7288745152318339,0.0,0.4373247091391003,13.0,1.1428571428571428,0.42857142857142855,O12,de-protonated,0.0,,C28 H32 O12,28.0,32.0,12.0,,,,,,
93,181,559.1443686833148,559.1456856869235,559.1457144248851,4887372.805041998,12109.188891014364,221182.95992040072,4.2186894220681985,-1,-0.051396194078223975,0.9854317765489338,0.0,0.5912590659293603,14.0,1.037037037037037,0.48148148148148145,O13,de-protonated,0.0,,C27 H28 O13,27.0,28.0,13.0,,,,,,
94,182,559.1267372840337,559.1280542555766,559.1279563601557,4376286.306088469,12716.575708200542,276487.19989551447,3.777529049633996,-1,0.1750858988691154,0.8434067322224824,0.0,0.5060440393334894,14.0,1.037037037037037,0.4074074074074074,S1 O11,de-protonated,0.0,,C27 H28 O11 S1,27.0,28.0,11.0,1.0,,,,,
95,183,559.1079207682765,559.109237705598,559.1093289155009,4744434.419066988,11486.287297221746,221197.35993520584,4.095307662383694,-1,-0.1631342890042563,0.8625614656883835,0.0,0.5175368794130301,15.0,0.9230769230769231,0.5384615384615384,O14,de-protonated,0.0,,C26 H24 O14,26.0,24.0,14.0,,,,,,
96,184,559.0716588418314,559.0729757132026,559.0729434061166,4045041.693029795,8925.821188304957,276514.4498498801,3.4916048525303753,-1,0.057786888833477316,0.9816192225574035,0.0,0.5889715335344421,16.0,0.8,0.6,O15,de-protonated,0.0,,C25 H20 O15,25.0,20.0,15.0,,,,,,
97,188,558.1661775280907,558.1674927521428,558.1675720687989,4485688.500027974,11390.941073454063,221570.55992632866,3.8719629912902387,-1,-0.14210187054717247,0.893880654360455,0.0,0.536328392616273,5.0,1.65,0.85,N1 O17,de-protonated,0.0,,C20 H33 O17 N1,20.0,33.0,17.0,,1.0,,,,
98,189,557.9914260033887,557.9927409094095,557.9925255129033,3742909.6641013455,8363.863252764262,221639.95993717486,3.2308100972799623,-1,0.38602041484332805,0.4369908095587789,0.0,0.2621944857352673,27.0,0.3,0.3,N1 S1 O9,de-protonated,0.0,,C30 H9 O9 S1 N1,30.0,9.0,9.0,1.0,1.0,,,,
99,190,557.2379633971666,557.2392769315464,557.23922088856,5977172.29548114,12959.400739004348,277424.6999054778,5.1593840991241295,-1,0.10057258057716593,0.9453561184296462,0.0,0.5672136710577876,12.0,1.2666666666666666,0.3333333333333333,O10,de-protonated,0.0,,C30 H38 O10,30.0,38.0,10.0,,,,,,
100,191,557.2014530285356,557.2027664964334,557.2028353791758,4730228.711823942,12162.736859310717,277442.9499241379,4.083045559763364,-1,-0.12362238318238848,0.9186016210884642,0.0,0.5511609726530785,13.0,1.1724137931034482,0.3793103448275862,O11,de-protonated,0.0,,C29 H34 O11,29.0,34.0,11.0,,,,,,
101,192,557.1650433670242,557.1663567686215,557.1664498697914,4033468.0344086364,8976.02882754662,277460.69986205443,3.481614685389997,-1,-0.16709758803893746,0.8563123951395708,0.0,0.5137874370837424,14.0,1.0714285714285714,0.42857142857142855,O12,de-protonated,0.0,,C28 H30 O12,28.0,30.0,12.0,,,,,,
102,193,557.1287294035229,557.1300427389926,557.1300643604071,5992088.953564482,12807.139406682785,277479.1998469456,5.172259881303848,-1,-0.03880855810666919,0.9916676625119138,0.0,0.5950005975071483,15.0,0.9629629629629629,0.48148148148148145,O13,de-protonated,0.0,,C27 H26 O13,27.0,26.0,13.0,,,,,,
103,194,557.0925091562793,557.0938224257906,557.0936788510229,4886976.476511448,10030.614734738072,277497.1998970027,4.218347318642453,-1,0.25772104964190823,0.691424874870369,0.0,0.41485492492222137,16.0,0.8461538461538461,0.5384615384615384,O14,de-protonated,0.0,,C26 H22 O14,26.0,22.0,14.0,,,,,,
104,197,555.0769520351851,555.0782616318666,555.0780287865449,3802732.37873591,9759.67244545095,278504.44994639384,3.2824479533419932,-1,0.41948214408129925,0.3762186348548974,0.0,0.22573118091293845,17.0,0.7692307692307693,0.5384615384615384,O14,de-protonated,0.0,,C26 H20 O14,26.0,20.0,14.0,,,,,,
105,201,553.2643634614248,553.2656697510733,553.2654356370878,5770082.869133862,11486.580107589289,279417.1998769809,4.9806283529997195,-1,0.42314948757785453,0.3698148826289516,0.0,0.22188892957737097,8.0,1.5,0.39285714285714285,O11,de-protonated,0.0,,C28 H42 O11,28.0,42.0,11.0,,,,,,
106,203,553.1914830963485,553.1927892529479,553.1926646183192,4187864.9073967473,9648.096578377945,279453.6998970616,3.6148871982221245,-1,0.22530058095567032,0.7542722104366726,0.0,0.4525633262620035,10.0,1.3076923076923077,0.5,O13,de-protonated,0.0,,C26 H34 O13,26.0,34.0,13.0,,,,,,
107,206,551.2848657731951,551.2861684468955,551.286171081994,5545081.2966597015,12072.459800232094,280420.1998753618,4.786411175057777,-1,-0.004779910286383787,0.9998730772645615,0.0,0.5999238463587369,8.0,1.5172413793103448,0.3448275862068966,O10,de-protonated,0.0,,C29 H44 O10,29.0,44.0,10.0,,,,,,
108,207,551.2483436097887,551.249646216731,551.2497855726098,8467658.016804384,17226.919006709213,280438.6998517251,7.309125112848163,-1,-0.25279987844714996,0.7011431432649144,0.0,0.4206858859589487,9.0,1.4285714285714286,0.39285714285714285,O11,de-protonated,0.0,,C28 H40 O11,28.0,40.0,11.0,,,,,,
109,208,551.2119775921249,551.213280132593,551.2134000632254,7595620.322022771,15943.812900739471,280457.19990040397,6.556398372865348,-1,-0.21757568377089842,0.7687454071880809,0.0,0.4612472443128485,10.0,1.3333333333333333,0.4444444444444444,O12,de-protonated,0.0,,C27 H36 O12,27.0,36.0,12.0,,,,,,
110,209,551.1756989828523,551.1770014570044,551.1770145538411,4352971.783694129,11523.05416768266,224380.75988858714,3.7574043869718587,-1,-0.023761579972358428,0.996868177293572,0.0,0.5981209063761432,11.0,1.2307692307692308,0.5,O13,de-protonated,0.0,,C26 H32 O13,26.0,32.0,13.0,,,,,,
111,211,551.0513902875355,551.052692534444,551.0526018844033,6594148.944322295,14796.816456974271,280538.9498566583,5.691946882025422,-1,0.16450342551190658,0.8604145393570195,0.0,0.5162487236142117,10.0,1.0526315789473684,1.0,O19,de-protonated,0.0,,C19 H20 O19,19.0,20.0,19.0,,,,,,
112,212,549.3057358601866,549.3070349140257,549.3069065269003,3955239.6807334046,7579.368299377426,281430.94989508664,3.4140894235939157,-1,0.2337256711849342,0.738239365723194,0.0,0.4429436194339164,8.0,1.5333333333333334,0.3,O9,de-protonated,0.0,,C30 H46 O9,30.0,46.0,9.0,,,,,,
113,213,549.2694239240184,549.2707229113995,549.270521017516,9447102.968961354,21749.05476768888,281449.44985410996,8.154563802301114,-1,0.3675673020637318,0.47208919352117906,0.0,0.28325351611270744,9.0,1.4482758620689655,0.3448275862068966,O10,de-protonated,0.0,,C29 H42 O10,29.0,42.0,10.0,,,,,,
114,214,549.2330911289556,549.2343900498391,549.2341355081318,10700881.515454706,22602.47927790643,281467.69994446303,9.236802154622202,-1,0.46344844740557545,0.3032350538594899,0.0,0.18194103231569395,10.0,1.3571428571428572,0.39285714285714285,O11,de-protonated,0.0,,C28 H38 O11,28.0,38.0,11.0,,,,,,
115,215,549.1966927946991,549.1979916489634,549.1977499987474,6317277.318937566,12775.779220769815,281486.44990072405,5.452956437900433,-1,0.4400058374469129,0.34109846341049127,0.0,0.20465907804629477,11.0,1.2592592592592593,0.4444444444444444,O12,de-protonated,0.0,,C27 H34 O12,27.0,34.0,12.0,,,,,,
116,216,549.1660940787256,549.1673928769844,549.1672377161777,7019378.008028984,15718.50988292833,281502.4499059479,6.058996711161581,-1,0.2825383526701801,0.6417936473722756,0.0,0.3850761884233654,3.0,1.7894736842105263,0.9473684210526315,O18,de-protonated,0.0,,C19 H34 O18,19.0,34.0,18.0,,,,,,
117,217,549.1602658110733,549.1615645986644,549.1613644893631,3756418.159157745,7106.092302903475,281505.44988774613,3.2424703792915377,-1,0.3643907132902981,0.47822690848714344,0.0,0.28693614509228604,12.0,1.1538461538461537,0.5,O13,de-protonated,0.0,,C26 H30 O13,26.0,30.0,13.0,,,,,,
118,218,549.1236374691559,549.1249361897038,549.1249789799789,3987769.760195096,10616.442684995487,281524.19990355085,3.4421687839370634,-1,-0.077924473867227,0.9668280902450755,0.0,0.5800968541470453,13.0,1.04,0.56,O14,de-protonated,0.0,,C25 H26 O14,25.0,26.0,14.0,,,,,,
119,219,549.0871651276659,549.0884637814545,549.0885934705946,4505699.703739656,9152.583966213304,281542.9499133347,3.889236290624849,-1,-0.23618982730516822,0.7335054936478488,0.0,0.44010329618870925,14.0,0.9166666666666666,0.625,O15,de-protonated,0.0,,C24 H22 O15,24.0,22.0,15.0,,,,,,
120,220,548.9968783412838,548.9981768298039,548.9980643870966,4033352.7988670063,8017.202085821873,281589.19985732087,3.481515216210969,-1,0.20481439659804604,0.7921142438389005,0.0,0.47526854630334026,16.0,0.6363636363636364,0.6818181818181818,S1 O15,de-protonated,0.0,,C22 H14 O15 S1,22.0,14.0,15.0,1.0,,,,,
121,224,547.2898180182452,547.2911133802243,547.2912564624223,5987450.270367644,12335.077976928813,282467.1998713446,5.168255856132157,-1,-0.2614370253046927,0.6840539881398551,0.0,0.41043239288391303,9.0,1.4666666666666666,0.3,O9,de-protonated,0.0,,C30 H44 O9,30.0,44.0,9.0,,,,,,
122,225,547.2534071309047,547.2547024261588,547.254870953038,12755191.00255545,26477.474491159977,282485.9499402246,11.01004394496518,-1,-0.30794952795104574,0.2952311440291308,0.7598924731182775,0.4810956756647895,10.0,1.3793103448275863,0.3448275862068966,O10,de-protonated,0.0,,C29 H40 O10,29.0,40.0,10.0,,,,,,
123,226,547.2171281888482,547.2184234176175,547.2184854436538,9434458.684830263,18839.06675528442,282504.69990043336,8.143649491107496,-1,-0.1133478454023095,0.9311114486609612,0.0,0.5586668691965767,11.0,1.2857142857142858,0.39285714285714285,O11,de-protonated,0.0,,C28 H36 O11,28.0,36.0,11.0,,,,,,
124,228,547.150446029365,547.1517411359288,547.1515876516996,4504194.788278345,9800.48156763394,282539.44991410495,3.8879372755525403,-1,0.28051500280495345,0.6458685621969485,0.0,0.3875211373181691,4.0,1.6842105263157894,0.9473684210526315,O18,de-protonated,0.0,,C19 H32 O18,19.0,32.0,18.0,,,,,,
125,230,547.1082996202877,547.1095946496088,547.1093289155009,5079614.267754832,10608.17039716159,282561.1999380767,4.384628681785175,-1,0.48570567860171127,0.26965520739603643,0.0,0.16179312443762187,14.0,0.96,0.56,O14,de-protonated,0.0,,C25 H24 O14,25.0,24.0,14.0,,,,,,
126,231,547.0718109998858,547.0731059623317,547.0729434061166,4254883.222839891,9026.383862290948,282579.6999244993,3.6727361632434024,-1,0.29713810038006894,0.6123165833230491,0.0,0.3673899499938294,15.0,0.8333333333333334,0.625,O15,de-protonated,0.0,,C24 H20 O15,24.0,20.0,15.0,,,,,,
127,232,546.166516952842,546.1678102555951,546.1675720687989,5318730.763603396,14146.019854934097,283048.449926723,4.591029599398351,-1,0.4361057089010065,0.347635399204834,0.0,0.2085812395229004,4.0,1.736842105263158,0.8947368421052632,N1 O17,de-protonated,0.0,,C19 H33 O17 N1,19.0,33.0,17.0,,1.0,,,,
128,234,545.2744839109915,545.2757755774251,545.2756063979443,9895538.455762176,19997.754945797755,283511.1999131572,8.541644984791422,-1,0.3102641650399173,0.5857869170126103,0.0,0.35147215020756617,10.0,1.4,0.3,O9,de-protonated,0.0,,C30 H42 O9,30.0,42.0,9.0,,,,,,
129,235,545.25650036871,545.2577920021455,545.257848333215,4975457.1268286295,9412.021081461473,226816.55994365716,4.29472217246284,-1,-0.10331088242193975,0.9424285104839399,0.0,0.5654571062903639,10.0,1.4,0.23333333333333334,S1 O7,de-protonated,0.0,,C30 H42 O7 S1,30.0,42.0,7.0,1.0,,,,,
130,236,545.2379799977726,545.2392715972246,545.23922088856,10540790.090345085,21863.190736851462,283530.4498853237,9.098614210175436,-1,0.09300259899500907,0.9530835719122502,0.0,0.5718501431473502,11.0,1.3103448275862069,0.3448275862068966,O10,de-protonated,0.0,,C29 H38 O10,29.0,38.0,10.0,,,,,,
131,237,545.2015181719499,545.202809704496,545.2028353791758,6292288.098490254,14397.38407390777,283549.4499037443,5.431386206986587,-1,-0.04709197779715366,0.9877552821250487,0.0,0.5926531692750292,12.0,1.2142857142857142,0.39285714285714285,O11,de-protonated,0.0,,C28 H34 O11,28.0,34.0,11.0,,,,,,
132,238,545.1651707367106,545.1664622025592,545.1664498697914,4013738.951987411,8796.914166715522,226854.55992740986,3.4645849079128888,-1,0.02262202252747317,0.9971609493969247,0.0,0.5982965696381548,13.0,1.1111111111111112,0.4444444444444444,O12,de-protonated,0.0,,C27 H30 O12,27.0,30.0,12.0,,,,,,
133,239,545.1289218132679,545.1302132125982,545.1300643604071,4794238.64205198,8021.600712755554,283587.19994746783,4.138297742547898,-1,0.2730581209470358,0.6608513711365703,0.0,0.3965108226819422,14.0,1.0,0.5,O13,de-protonated,0.0,,C26 H26 O13,26.0,26.0,13.0,,,,,,
134,240,545.0924770831799,545.093768415631,545.0936788510229,4469856.934950406,9528.329457916605,283606.1999416692,3.8582974783875557,-1,0.16431048741849993,0.860717844614749,0.0,0.5164307067688494,15.0,0.88,0.56,O14,de-protonated,0.0,,C25 H22 O14,25.0,22.0,14.0,,,,,,
135,241,545.0561942596735,545.0574855255409,545.0572933416386,3917625.411896934,7825.657703882532,283624.699818243,3.3816214854215816,-1,0.35259394681531797,0.5012348589538974,0.0,0.30074091537233844,16.0,0.75,0.625,O15,de-protonated,0.0,,C24 H18 O15,24.0,18.0,15.0,,,,,,
136,242,543.277300490552,543.2785884900334,543.2785837781213,3899010.6531593623,8455.935352232114,284553.4498874519,3.365553571449574,-1,0.008673104783283349,0.9995821831620988,0.0,0.5997493098972593,10.0,1.4193548387096775,0.1935483870967742,S1 O6,de-protonated,0.0,,C31 H44 O6 S1,31.0,44.0,6.0,1.0,,,,,
137,243,543.2589084027466,543.2601963684373,543.2599563334663,6762649.209129469,13652.937505534566,284563.44984206924,5.837393180704413,-1,0.44184182571323355,0.3380441120289259,0.0,0.20282646721735556,11.0,1.3333333333333333,0.3,O9,de-protonated,0.0,,C30 H40 O9,30.0,40.0,9.0,,,,,,
138,244,543.2225080129715,543.2237959117847,543.223570824082,7399971.041510792,17139.885628662887,284582.44989750825,6.387517548124571,-1,0.4143555522575717,0.3852602331765137,0.0,0.23115613990590822,12.0,1.2413793103448276,0.3448275862068966,O10,de-protonated,0.0,,C29 H36 O10,29.0,36.0,10.0,,,,,,
139,245,543.1860845290039,543.1873723608957,543.1871853146978,4056754.072250894,8163.1224289790025,284601.19990309083,3.501714760715879,-1,0.34434943042942945,0.517493403224015,0.0,0.310496041934409,13.0,1.1428571428571428,0.39285714285714285,O11,de-protonated,0.0,,C28 H32 O11,28.0,32.0,11.0,,,,,,
140,246,543.149601702647,543.1508894675068,543.1507998053135,5451323.443232093,11218.705219155068,284620.6999055353,4.705481137536837,-1,0.1650778998210102,0.8595099737882478,0.0,0.5157059842729487,14.0,1.037037037037037,0.4444444444444444,O12,de-protonated,0.0,,C27 H28 O12,27.0,28.0,12.0,,,,,,
141,247,543.1130329984786,543.114320696147,543.1144142959291,5560204.424732605,12325.071851821174,284639.4498884049,4.799465178297293,-1,-0.172338976120648,0.8478902998471574,0.0,0.5087341799082944,15.0,0.9230769230769231,0.5,O13,de-protonated,0.0,,C26 H24 O13,26.0,24.0,13.0,,,,,,
142,248,543.0766009005667,543.0778885312932,543.0780287865449,4949836.607548958,10245.415512601041,284658.9498960167,4.272607016123314,-1,-0.25825985270550694,0.6903577853974707,0.0,0.41421467123848243,16.0,0.8,0.56,O14,de-protonated,0.0,,C25 H20 O14,25.0,20.0,14.0,,,,,,
143,250,542.2204053585509,542.2216914156186,542.221797176452,4093687.037963862,10768.038559859933,190071.96659159823,3.533594610687252,-1,-0.19505087030008375,0.8094824117833344,0.0,0.4856894470700006,12.0,1.2758620689655173,0.2413793103448276,N1 S1 O7,de-protonated,0.0,,C29 H37 O7 S1 N1,29.0,37.0,7.0,1.0,1.0,,,,
144,252,541.2431613292212,541.2444455890986,541.2443062689883,4365534.990051109,8636.051973068395,285623.19991715497,3.7682487133368894,-1,0.2574070686363752,0.6920464394546825,0.0,0.41522786367280945,12.0,1.2666666666666666,0.3,O9,de-protonated,0.0,,C30 H38 O9,30.0,38.0,9.0,,,,,,
145,253,541.2364669708936,541.237751218456,541.2377815935513,16024948.564033719,32885.8536516245,285626.69988396816,13.83243793608969,-1,-0.05612153540232475,0.49132713669133804,0.7598924731182773,0.5987532712621138,12.0,1.3103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0.0,,C29 H38 O6 S1 N2,29.0,38.0,6.0,1.0,2.0,,,,
146,255,541.2068748437816,541.2081590369052,541.207920759604,4260054.4630035665,9885.851569735682,285641.94984827423,3.67719988169659,-1,0.4402694269810694,0.34065904926602764,0.0,0.20439542955961656,13.0,1.1724137931034482,0.3448275862068966,O10,de-protonated,0.0,,C29 H34 O10,29.0,34.0,10.0,,,,,,
147,258,541.1163364044323,541.1176204309918,541.117391676106,16436875.116103707,37230.71872982332,228551.9599109218,14.188005284276004,-1,0.42274539562716607,0.18525891345675136,0.7726875136671761,0.4202303535409213,15.0,0.9629629629629629,0.37037037037037035,S1 O10,de-protonated,0.0,,C27 H26 O10 S1,27.0,26.0,10.0,1.0,,,,,
148,259,541.1067713361965,541.1080553451585,541.1081471459215,4488668.700829171,8321.952187609464,285695.1999198062,3.874535445264422,-1,-0.16965326340101278,0.8522279196766156,0.0,0.5113367518059694,29.0,0.4864864864864865,0.13513513513513514,O5,de-protonated,0.0,,C37 H18 O5,37.0,18.0,5.0,,,,,,
149,260,541.097488838604,541.0987728304882,541.0987642314511,5007339.243962636,10090.545395212826,285699.6999376775,4.322242223760669,-1,0.01589180689725393,0.998597930893809,0.0,0.5991587585362854,16.0,0.8461538461538461,0.5,O13,de-protonated,0.0,,C26 H22 O13,26.0,22.0,13.0,,,,,,
150,261,541.0609542478466,541.0622381725143,541.0623787220669,3953038.8834378337,7806.255347636939,228575.3598966864,3.412189736248321,-1,-0.2597658941717771,0.6873720648114737,0.0,0.4124232388868842,17.0,0.72,0.56,O14,de-protonated,0.0,,C25 H18 O14,25.0,18.0,14.0,,,,,,
151,262,540.1403928158471,540.1416750463475,540.1417512434643,5829805.3455516845,12970.607749969286,286205.9498895459,5.032179685294989,-1,-0.14106874110945228,0.8953346493940479,0.0,0.5372007896364287,2.0,1.9375,1.1875,N1 O19,de-protonated,0.0,,C16 H31 O19 N1,16.0,31.0,19.0,,1.0,,,,
152,263,539.284822385054,539.2861030401045,539.286171081994,3832117.355224315,7058.939871298549,286660.44988456403,3.3078125192190773,-1,-0.1261702841600075,0.915359349678286,0.0,0.5492156098069716,7.0,1.5714285714285714,0.35714285714285715,O10,de-protonated,0.0,,C28 H44 O10,28.0,44.0,10.0,,,,,,
