,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
4014,817,521.1442679644712,521.1456144147471,,2518299.176556337,4363.402698358678,296638.4499557676,3.2500237057490464,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4015,818,521.1377530408291,521.1390994772829,,3919059.506581797,7551.625366904313,296642.4498799554,5.057793140388242,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4016,858,517.0402057040211,517.0415434392468,,4016246.714410795,6410.448777158928,298992.94990115083,5.183219353556341,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4017,859,516.9492662493064,516.9506037912445,,8529068.88184714,15846.241098689728,299045.9498727397,11.007300606703588,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4018,860,516.2674436935459,516.2687797860578,,4270886.355555141,6264.0418856387105,399254.26649320865,5.511847849267578,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4019,866,515.4588081728597,515.4601425458086,,3522015.885868895,5959.183655618847,299910.69988809485,4.545383339540858,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4020,881,514.8035831690145,514.804916148185,,4870361.950988995,8602.128063357823,240233.7599197875,6.285508863937914,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4021,882,514.2517153660322,514.2530471709757,,3480070.369273426,5337.352404064168,400819.26657671446,4.491250008380586,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4022,886,513.4430523310414,513.4443824148584,,4456065.728735141,7841.371097686406,301087.6998603078,5.750833494124015,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4023,919,510.85782132705725,510.85914590452046,,3430732.3139944244,6531.05087663669,302611.449872151,4.427576140420393,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4024,922,510.1925501982794,510.19387335776526,,3200714.203727189,6366.437563546077,242404.9599039241,4.130723281125742,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4025,933,509.1267705962196,509.12809148322157,,2955957.4139196533,4575.7481934317575,121455.67997087649,3.8148492275491166,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4026,958,506.2102225251107,506.2115371880088,,5362413.330331018,8682.632136693039,305389.6999138794,6.920532161485467,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4027,960,506.1006688750268,506.1019833039772,,2512474.2113427664,4208.007960171607,305456.19987767254,3.242506221247798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4028,980,503.6546460652801,503.6559552679555,,7169490.483714891,13028.508857110428,306939.6999007255,9.252679049071007,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4029,988,503.13129438862967,503.1326024723725,,3026604.8088237364,6300.825384957719,307258.9499032075,3.9060241404924074,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4030,996,502.2517060930116,502.25301229561387,,4163690.2349023046,5458.276508491415,307796.699870653,5.373504503675708,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4031,997,502.2153078499142,502.2166139746576,,4103724.8172578802,5703.75113912394,410425.59974911803,5.296115355204468,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4032,1000,501.40656620024276,501.40787059470495,,4866118.248403,7878.398151228602,308315.4498353834,6.28003209845547,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4033,1005,501.23308668322085,501.2343907064495,,2547184.1254514013,4135.739302948806,308422.1998986334,3.2873015516548216,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4034,1028,499.20936555865086,499.21066524921184,,2547927.8076346745,4000.5383999808473,309672.449928569,3.2882613203541413,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4035,1030,499.18107153752436,499.1823711674827,,5027203.691626625,7942.488262637875,309690.4498339229,6.487923009115172,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4036,1031,499.1729000949859,499.1741997074418,,2987381.3856785367,5084.600754020157,309695.44994215004,3.8554038423843626,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4037,1033,499.1508730737003,499.15217263897614,,5323003.658866432,8857.249085985977,309709.19987282914,6.869671498190158,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4038,1049,497.1665397428601,497.16783505601643,,4045267.0961210444,4388.843084749046,621889.8998419374,5.220671984040528,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4039,1060,495.3080580006385,495.30934932805894,,4352178.309846495,7963.230445153941,312111.9499375315,5.616760236561788,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4040,1079,493.3652279091915,493.36651506657165,,5860603.460009179,9671.942748236155,313340.6998878876,7.563477902999112,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4041,1085,493.14688767413764,493.14817436266014,,2642622.106027206,5937.3202819646895,250783.7599156083,3.4104702768752833,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4042,1092,492.82144545042473,492.8227314400201,,3669726.48809171,6323.686792701955,313686.44984677504,4.7360131754569705,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4043,1096,492.1821884275481,492.18347304397577,,18948497.47675008,32095.133513604665,314094.1999185698,24.45422948991147,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4044,1097,491.3497424247904,491.35102525250176,,7391688.387975843,12297.358216480421,251700.9598777262,9.539439439948536,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4045,1103,491.1677218191695,491.1690042556793,,3233110.8644319163,6455.55832479059,314742.9499519197,4.1725332123116985,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4046,1116,489.27616820272647,489.2774465720684,,9061019.20453643,14832.651961041885,315959.44984175294,11.693816003728488,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4047,1119,489.18848722141956,489.18976540215215,,2677732.3287759093,4344.928065271571,316016.44992111315,3.4557822307962844,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4048,1124,489.10958042088663,489.1108584318778,,4166822.613011072,6683.7964138179,316067.44991935435,5.377547034922049,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4049,1134,487.3908947083166,487.3921690207072,,4094735.9191504326,6599.173898239063,317181.9499418425,5.284514616019175,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4050,1155,486.25541358599065,486.25668545333707,,2598640.542496751,3150.2405883742977,423896.5998156108,3.353709298902304,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4051,1156,486.22045979714125,486.2217315892024,,3475066.441647402,4807.466738239004,317945.4498545423,4.4847921246002045,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4052,1157,486.18393114238387,486.18520285576653,,2714717.259615016,3822.3862133434554,317968.949866359,3.5035136135889187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4053,1167,485.19361783117006,485.19488741106284,,2511932.2017341703,3890.3567256895144,318617.94991439633,3.241806723708713,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4054,1170,485.15719150228716,485.1584610036873,,3006709.27703407,4906.448389935969,318641.9499510834,3.8803477035714686,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4055,1177,484.1318890361788,484.1331563277214,,2499369.991446555,4157.4725745426895,319316.69991193904,3.225594400085122,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4056,1179,483.8631313271484,483.86439803927084,,2794552.5692060897,5582.852060018226,319494.4498993353,3.606546109148724,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4057,1187,483.1713886256159,483.1726538460898,,7287406.960271857,11264.293489649115,319951.4498928368,9.404857689192946,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4058,1198,481.2921916458439,481.29345281185596,,4393413.7893034415,7178.147633164179,256960.75996846906,5.669977220072168,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4059,1215,479.3495528288867,479.3508098001306,,9758450.164905636,15705.55024947083,322502.44998013834,12.593894586696063,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4060,1229,478.8267804437819,478.82803628560083,,3313106.028510257,5539.448347277822,322854.94986300956,4.275772010155969,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4061,1233,477.3340137302088,477.3352663455871,,2664765.5509467493,4204.0614551118015,323864.19990972074,3.4390477872781084,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4062,1239,477.15204362946264,477.15329585139307,,3317321.0587609336,7226.5964536022075,259190.3598570762,4.28121177218372,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4063,1248,476.9310905151522,476.9323422593065,,3284443.3263239507,5303.161081209517,324138.1999085256,4.238780987626348,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4064,1251,476.16333244585996,476.1645825295081,,2717918.9869267307,3939.791208307735,324660.4498972314,3.507645644349714,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4065,1253,475.372654552539,475.3739029255413,,2821347.1501666363,4420.845125400362,325200.4500008726,3.641126203570417,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4066,1254,475.35489661629595,475.356144950872,,3239002.444864569,5423.153850955105,325212.94991303363,4.180136667949021,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4067,1259,475.17280494484436,475.174052885377,,2746328.6456733732,5498.792079354854,260269.9599565605,3.544310098382173,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4068,1261,475.1363298030069,475.13757766460424,,3387814.738421629,6134.939954049026,260289.95993762297,4.372188305923461,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4069,1269,474.22055723268704,474.22180311207273,,3503154.2929467573,3223.162881243329,434654.2665950859,4.521041265852472,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4070,1270,474.2191411490815,474.2203870254014,,3145307.080645671,3359.0180516400906,434655.599884991,4.059216898898142,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4071,1271,474.1841012975776,474.18534709803754,,3006653.4612783478,3778.4732933574014,326015.94984589395,3.8802756698230803,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4072,1272,474.17182568856197,474.17307146244536,,4023042.2796339924,6313.298371608225,326024.4499074528,5.191989458504537,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4073,1274,473.37551141839674,473.37675546797357,,7584583.6607239535,11734.985487332051,326572.449849227,9.788382939193754,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4074,1278,473.2812825037693,473.282526349268,,5237944.19375478,8098.617434592702,326637.45003815816,6.759896900880704,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4075,1280,473.22418619536626,473.2254299172034,,4089424.553462283,6013.047370376993,326676.9498821606,5.277659964055228,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4076,1285,473.15714789952443,473.15839147616356,,3295696.2306232727,4157.324421504118,326723.19991925976,4.253303569403678,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4077,1295,472.8189957845416,472.82023862871455,,6807308.413452956,10802.268722455776,326957.19997919904,8.785260274881443,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4078,1296,472.6546960206987,472.65593850894635,,3824072.2050458738,6954.186030712152,261656.55986254205,4.935206044855363,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4079,1297,472.240036267922,472.2412778577746,,5009383.220904738,6769.799342616963,327357.6998490968,6.464924569202667,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4080,1298,472.22065719577245,472.2218987436347,,2845472.7743270556,4702.3174120795575,327371.4499433714,3.672261841133772,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4081,1303,471.3596754655816,471.3609151475323,,4791030.537958675,7493.539794325638,327969.44991971506,6.183126678628352,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4082,1314,471.1374723494881,471.13871154977124,,5351219.076566741,8165.048533923977,262499.1599630625,6.906085271917794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4083,1330,469.19879427666694,469.20002927256184,,2649101.4133774084,3545.0792633805922,329479.9498936158,3.4188322311184596,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4084,1333,469.16242589429766,469.1636608112876,,3431744.4770771023,5024.574379048253,329505.44991961913,4.428882400631019,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4085,1342,468.6873557904921,468.6885896766579,,5486952.9948996985,8304.753386242766,329839.4498084228,7.081258442906777,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4086,1345,468.1800149552286,468.1812477403179,,4347964.52804616,6836.835031228753,330196.94991549867,5.611322085737838,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4087,1348,467.2768400009661,467.2780708253161,,6441314.740720813,9700.253867537866,264667.9598652601,8.312922387625253,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4088,1354,467.1828450521162,467.1840756723654,,2956478.509572178,4145.934997815383,330901.6998819796,3.8155217343105985,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4089,1355,467.1765034506114,467.17773405709016,,21004508.900900476,31192.44816210539,330906.19989820826,27.10764173337537,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4090,1369,466.25140593105164,466.252634528332,,2565025.8466325644,3761.3205307872354,331562.6998345982,3.31032741662351,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4091,1372,465.3336592147961,465.3348858180625,,31070220.522710845,45368.23664761637,332216.69998670695,40.098076583476086,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4092,1391,464.06597323015313,464.0671970778036,,2823484.68758154,4114.853992260069,333124.1997999808,3.64388483023997,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4093,1392,464.04764471616096,464.0488685239592,,2794318.3991453657,4515.919449957274,333136.9499488249,3.606243897935849,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4094,1393,463.31821642913616,463.3194386506644,,4431554.965842911,6478.69437881723,333661.44991911354,5.719200810768784,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4095,1397,463.1727623309405,463.17398423609444,,2691620.9135712213,3848.353531750446,333766.1999269306,3.47370632426551,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4096,1404,463.07788609418276,463.0791077929628,,3569630.8014874193,4146.393206319165,333834.94993047754,4.606833387234976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4097,1414,461.35697404609573,461.3581920001215,,2856765.1490190094,3990.7398643945794,335080.19982229744,3.6868353619388885,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4098,1415,461.33907776925696,461.34029568432555,,8325598.142522894,11511.373437316832,335093.19989034755,10.744708801732124,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4099,1419,461.18782652407486,461.1890441098831,,5067645.000224902,7484.152093079671,335202.6998969943,6.540115065110538,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4100,1431,460.20343462950063,460.20465007186067,,7813360.3073313655,10238.153557081761,335919.69984853175,10.083633611440174,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4101,1435,459.39641792231924,459.3976316067864,,3599553.3040573485,5017.776832156427,336510.1999202209,4.645450261509854,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4102,1437,459.3597484866857,459.360962091263,,8653504.99653311,12502.962216491273,336536.69983168854,11.167893250479034,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4103,1439,459.32324532624665,459.32445885129505,,3699904.2518837224,5150.294114312914,336563.44991522585,4.774959480416913,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4104,1441,459.24496227124774,459.2461756257379,,4460332.553477075,6910.6711924654455,336621.19995666627,5.756340100205078,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4105,1443,459.20853507131227,459.2097483464353,,3265081.3662429415,5422.6927259736,269318.15994343936,4.213793158603152,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4106,1459,458.2242858421313,458.22549697231807,,4029194.4446824016,5474.336491277384,337370.94995599764,5.199929215001759,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4107,1469,457.16223218158876,457.16344099627986,,3215038.3289137264,5024.4685343279925,338154.449883863,4.149209466902931,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4108,1479,456.844766199609,456.84597432195676,,41105147.45418138,59315.98982619198,338389.6999195865,53.048781851678825,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4109,1480,456.83526890779723,456.8364770094314,,5348144.456610627,7611.747600962428,338396.4498971115,6.902117281205426,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4110,1481,456.35504484663784,456.3562519007979,,2664430.112064741,3911.9731418548145,271002.15993710276,3.438614882272815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4111,1482,456.1740509412704,456.17525760058777,,3515665.3263520016,3885.270890734062,338886.94997527014,4.53718754248592,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4112,1487,455.2765761299433,455.27778083095006,,2792314.790155409,4787.153737957798,271644.1598994965,3.6036581143343485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4113,1488,455.24978473540784,455.25098937794377,,3621209.5000341698,5064.147101762448,339574.9499573591,4.673398946462077,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4114,1493,455.18318647941254,455.18439097659825,,2959476.8520103544,3931.6499045316195,339624.9499218255,3.8193912840816275,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4115,1495,455.16810323984964,455.16930770411574,,3703739.6724859644,5774.3116826865935,339636.1998724308,4.779909332283144,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4116,1498,455.14659173856796,455.1477961558842,,3002659.1401104126,3636.0030787523438,339651.94996542274,3.8751207467682605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4117,1506,454.9490305870506,454.9502345731603,,3285020.6212395057,4754.769742251046,339799.44990964315,4.2395260230765555,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4118,1507,454.6664457125573,454.6676490818209,,9752028.022352189,13145.5020572671,340010.9499537723,12.5856064072237,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4119,1513,453.26116652127763,453.26236682190455,,5642382.297867768,8150.368181158748,272851.95991738857,7.281849748307213,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4120,1520,453.16104586798076,453.16224594990973,,4750370.1031873925,6513.191701998921,341140.4499216776,6.130651826504771,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4121,1526,453.10039859418475,453.1015985436347,,5575585.05362027,8139.076693504664,341186.1999424514,7.195643697293074,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4122,1532,452.80344344343155,452.8046427441582,,2809741.1688484163,3965.794563452651,341409.9499313248,3.6261479536611763,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4123,1538,452.06931552301074,452.0705132196243,,2865694.28626233,3980.230855936405,341963.94989547733,3.6983589759649083,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4124,1539,452.0479415519743,452.049139201877,,3019935.318052809,4138.86821051785,341980.4499297922,3.8974167425658317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4125,1540,451.3180662472335,451.31926230180756,,11961740.17646097,16576.04149444598,342533.1999274405,15.437379123742582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4126,1541,451.2972198073536,451.29841581635526,,4039756.271351851,5201.335878638995,456732.2665129159,5.2135599175693,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4127,1552,451.1000321059538,451.10122768386327,,2757538.5152161387,4353.79588573258,274159.15991078847,3.5587771410955655,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4128,1558,450.8367564047185,450.8379514069981,,5802534.045573161,8321.225084649699,342899.1998940957,7.488535666090589,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4129,1559,450.82783174507256,450.829026727838,,6197109.941404278,8509.71658147544,342905.7000194663,7.997760712545116,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4130,1562,450.14721887848515,450.1484123728464,,3301991.8723894903,4071.6657830410777,343424.44982901495,4.261428491642302,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4131,1565,449.32035119250725,449.3215428780503,,2714131.2748768167,3931.75706442724,344056.449911639,3.5027573633752485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4132,1566,449.3025500373497,449.3037416839448,,4180873.192723532,5649.1014141615815,344069.6999133785,5.395680193035319,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4133,1574,449.10555733340163,449.1067485489681,,2700453.154198216,3473.285596624369,344220.6998459149,3.4851048871049994,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4134,1580,448.93222977888416,448.9334206151727,,2558715.340475599,3350.0134506235886,344353.9499417231,3.3021833109523726,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4135,1587,447.34110250813666,447.3422898614011,,4124178.120530747,5760.983327818188,345578.4499034273,5.32251163135645,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4136,1589,447.32330710528066,447.3244944195773,,7769856.561358238,10893.673308172594,345592.4499543019,10.027489287120895,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4137,1592,447.20849619676363,447.2096832596435,,3113700.6393176373,4372.228302658886,345681.19987231,4.01842679559082,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4138,1595,447.1719013541403,447.173088336881,,2768088.6194981323,3850.6662808357783,345709.19988692174,3.572392715183745,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4139,1599,447.1051755849168,447.1063624215314,,2641089.276753339,4729.248488124147,276608.75994597527,3.4084920641500798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4140,1608,446.18775561358166,446.18894044067486,,3358375.9505338217,4741.3307863216105,197983.39993435406,4.3341956959132695,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4141,1611,445.3804554045739,445.38163846270993,,3874082.9321014727,5191.214724394485,347099.6999420631,4.999748038112377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4142,1612,445.3440867606076,445.34526973903843,,12555622.0262965,16339.683977396573,347128.4499785974,16.20382105738882,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4143,1615,445.22908009439186,445.2302628207671,,6220622.297201414,8352.06043405351,347217.6999018373,8.028104888658135,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4144,1618,445.1926886915036,445.1938713381187,,3246016.2142277993,4691.058747883961,347246.4498376513,4.189188379083805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4145,1621,445.1622031743866,445.16338575418473,,2949753.031044592,4508.65325314521,347270.19990004465,3.806842080657592,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4146,1624,445.1259344266419,445.1271169269465,,3107320.527005299,3920.6988645178553,347298.1999802905,4.010192858791938,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4147,1631,444.20865037432986,444.2098308637346,,2930749.9541944196,3716.5759517249926,198865.6856607077,3.7823174130485246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4148,1632,444.1379481792625,444.1391285136394,,3998858.7272389117,3681.411749828921,464094.5999306561,5.160779060905665,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4149,1633,444.0683623620357,444.06954254382805,,3003306.0170015786,5564.141070309165,278500.3599253794,3.875955582140706,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4150,1636,443.32865801531614,443.32983657484306,,7271560.813530349,10058.37353221857,348706.44996484317,9.384407238732528,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4151,1640,443.21362691421257,443.2148052214163,,4567731.742073242,6224.008342635262,348796.9499373334,5.894945517768317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4152,1643,443.183124633668,443.1843028739623,,3108773.194256915,4095.844856461612,348820.9498998762,4.012067617378316,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4153,1645,443.1538629242653,443.1550411003706,,6493429.059942606,14666.65110214322,174421.5999367432,8.380179199070273,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4154,1646,443.1466395792175,443.1478177394775,,3447998.0287263026,4461.586484130794,348849.69992421113,4.449858632785751,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4155,1657,442.15841537676675,442.1595913687714,,2851650.589197016,2880.5071559559524,466172.26633584907,3.6802347003412934,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4156,1660,441.23425537374936,441.23542933724553,,3220688.3978358004,4210.390544158121,350361.6997735427,4.156501236723929,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4157,1666,441.1673089246007,441.16848274112044,,3714218.492179681,4190.613488072875,350414.449914619,4.793432909120198,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4158,1669,441.1311008541935,441.13227459121913,,2629467.5503190085,2989.755605094626,467257.93303607026,3.3934934941767714,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4159,1678,440.0878534014938,440.0890248475701,,3358384.3346979273,4504.1697820888385,351273.94992629706,4.3342065162051355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4160,1679,439.2456212485015,439.24679084432074,,7751215.423092571,10118.684083388951,351947.94989455864,10.003431724052312,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4161,1685,439.15154216039394,439.15271154949494,,2766609.594693066,3173.9245879113723,352022.94979117595,3.570483940514474,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4162,1690,439.0848027153513,439.085971957802,,26170974.298633747,34969.14197973194,352076.4498858329,33.775290745803844,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4163,1700,438.01729379469407,438.018460690889,,3057191.334575668,3755.279544052553,470579.60007623554,3.945497978508038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4164,1701,437.31787950280454,437.3190448612008,,3335398.924162007,4243.28629056284,353498.9499108463,4.304542396142058,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4165,1702,437.3024130135123,437.3035783378973,,19160750.02633473,24518.351233614736,353511.44990933314,24.728154774157915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4166,1706,437.1755678601138,437.17673290555484,,3305703.404688454,4119.416873517514,471485.599659296,4.266218457849884,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4167,1717,437.0691913040941,437.070356115592,,7476921.35898154,8894.485512576548,353700.4499414438,9.649437957542755,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4168,1719,437.0426688014511,437.04383355461914,,2739037.516977458,3920.76437042492,353721.9498836271,3.5349004375587136,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4169,1726,435.304710087111,435.3058710166408,,4688680.800907325,6134.3094577813,355134.19993704587,6.05103789633008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4170,1727,435.30222870205745,435.30338962612603,,7420481.920615293,9527.875528581873,355136.19985367823,9.576599307418467,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4171,1728,435.28699835858663,435.28815924913494,,5443094.181502624,7037.9339182710355,284118.7599251497,7.024655881712505,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4172,1731,435.21441600838256,435.21557673918244,,3109660.6857893676,4159.903450866522,355207.44986337674,4.013212981100773,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4173,1737,435.10511302881736,435.10627351904026,,3655106.770139465,4440.092226770036,355296.699845427,4.717145508597334,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4174,1743,434.8628582222863,434.8640181792646,,54409623.15024809,71234.620931538,355494.69986812863,70.21904573744455,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4175,1744,434.8533288169949,434.8544887529962,,3810884.1697375923,4685.499171701493,355502.4498727742,4.918186054624186,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4176,1745,434.8503051271122,434.85146505645747,,6569382.420320484,8626.317153034906,355504.94993331045,8.478201794660746,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4177,1750,434.11599945794995,434.11715777062204,,2612354.249037222,3144.8397915186606,356106.1999314019,3.371407700968719,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4178,1752,433.36185293300423,433.36300958480274,,8031160.703231411,10626.167487985018,356725.9498844187,10.364718740795073,-1,,,,,,,,unassigned,,,,,,,,,,,,,
