,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
86,202,551.2849251847189,551.2861852168802,551.286171081994,6425450.028587239,14498.4829240786,280420.1998915781,4.897278410267638,-1,0.025639834546613952,0.9963544328543732,0.0,0.5978126597126239,8.0,1.5172413793103448,0.3448275862068966,O10,de-protonated,0.0,,C29 H44 O10,29.0,44.0,10.0,,,,,,
87,203,551.2484440014101,551.2497039681706,551.2497855726098,10066244.563144116,21426.210586334128,280438.69986794464,7.672178906105136,-1,-0.1480353213911492,0.8853723571798456,0.0,0.5312234143079073,9.0,1.4285714285714286,0.39285714285714285,O11,de-protonated,0.0,,C28 H40 O11,28.0,40.0,11.0,,,,,,
88,204,551.2120976926105,551.2133575942108,551.2134000632254,7178157.061443997,17333.90232843866,280457.19991662673,5.470968328462597,-1,-0.0770464117836194,0.9675592567033099,0.0,0.5805355540219859,10.0,1.3333333333333333,0.4444444444444444,O12,de-protonated,0.0,,C27 H36 O12,27.0,36.0,12.0,,,,,,
89,205,551.1757907624788,551.177050598988,551.1770145538411,4757734.985607176,13667.713148747282,280475.699905927,3.6261978107566084,-1,0.06539668007422542,0.9765204491822163,0.0,0.5859122695093297,11.0,1.2307692307692308,0.5,O13,de-protonated,0.0,,C26 H32 O13,26.0,32.0,13.0,,,,,,
90,211,549.3058290407249,549.3070855228909,549.3069065269003,5275298.264587131,10688.16124264812,281430.44986541464,4.0206684643013455,-1,0.32585789197672177,0.5543785138301593,0.0,0.3326271082980956,8.0,1.5333333333333334,0.3,O9,de-protonated,0.0,,C30 H46 O9,30.0,46.0,9.0,,,,,,
91,217,549.1237171497625,549.124973305059,549.1249789799789,5142294.583635867,11576.630777333128,281524.19990355085,3.919297190334413,-1,-0.010334477722307101,0.9994068347154987,0.0,0.5996441008292992,13.0,1.04,0.56,O14,de-protonated,0.0,,C25 H26 O14,25.0,26.0,14.0,,,,,,
92,218,549.1025562466845,549.1038123639975,549.1038496118795,4653942.875488663,9098.827303134094,281534.69991216634,3.547090688644062,-1,-0.06783394804417946,0.9747604011483124,0.0,0.5848562406889874,18.0,0.7857142857142857,0.42857142857142855,O12,de-protonated,0.0,,C28 H22 O12,28.0,22.0,12.0,,,,,,
93,219,549.0873002218608,549.088556311789,549.0885934705946,5321905.032694406,10822.537041851496,281542.44991008984,4.056190695150333,-1,-0.06767360671442414,0.9748780697449971,0.0,0.5849268418469983,14.0,0.9166666666666666,0.625,O15,de-protonated,0.0,,C24 H22 O15,24.0,22.0,15.0,,,,,,
94,220,549.0661780064341,549.0674340584475,549.0674641024951,4400189.069054321,8865.856372910726,281553.69991781557,3.3536874200410427,-1,-0.05471831719489845,0.9835037218491688,0.0,0.5901022331095013,19.0,0.6666666666666666,0.48148148148148145,O13,de-protonated,0.0,,C27 H18 O13,27.0,18.0,13.0,,,,,,
95,224,547.2899480715209,547.291200933473,547.2912564624223,9918705.190670155,20529.796008832083,282467.4498547705,7.559728979599362,-1,-0.1014614224231868,0.9444134579984312,0.0,0.5666480747990588,9.0,1.4666666666666666,0.3,O9,de-protonated,0.0,,C30 H44 O9,30.0,44.0,9.0,,,,,,
96,225,547.253486288639,547.2547390850718,547.254870953038,14885773.161684774,31981.307716512776,282485.9499070699,11.345473889069948,-1,-0.24096261752988918,0.3621418443806777,0.7598924731182773,0.5212420958757176,10.0,1.3793103448275863,0.3448275862068966,O10,de-protonated,0.0,,C29 H40 O10,29.0,40.0,10.0,,,,,,
97,226,547.2172760767654,547.2185288081298,547.2184854436538,9983893.205366852,20808.374920222315,282504.9499004333,7.6094132593870825,-1,0.07924526890326264,0.9657137168901162,0.0,0.5794282301340697,11.0,1.2857142857142858,0.39285714285714285,O11,de-protonated,0.0,,C28 H36 O11,28.0,36.0,11.0,,,,,,
98,227,547.1810990563765,547.1823517227308,547.1820999342694,5540269.169443937,11435.324871088349,282523.6998660106,4.222621056871679,-1,0.4601547846421951,0.3084033391053596,0.0,0.18504200346321575,12.0,1.1851851851851851,0.4444444444444444,O12,de-protonated,0.0,,C27 H32 O12,27.0,32.0,12.0,,,,,,
99,234,545.238124841522,545.2393740143231,545.23922088856,14427196.584445952,30261.302220457233,283530.4499356094,10.995961067217081,-1,0.280841431057729,0.32260569661615884,0.7598924731182772,0.4975204072170062,11.0,1.3103448275862069,0.3448275862068966,O10,de-protonated,0.0,,C29 H38 O10,29.0,38.0,10.0,,,,,,
100,235,545.2016212113492,545.2028703184772,545.2028353791758,7802773.890651084,17821.689509110067,283549.44992050953,5.947031872456614,-1,0.0640849590369538,0.9774423058909507,0.0,0.5864653835345705,12.0,1.2142857142857142,0.39285714285714285,O11,de-protonated,0.0,,C28 H34 O11,28.0,34.0,11.0,,,,,,
101,236,545.165205812217,545.1664548538291,545.1664498697914,4757252.770456908,10184.312719428777,283567.9499766544,3.625830281348706,-1,0.009142231101032482,0.999535772289795,0.0,0.599721463373877,13.0,1.1111111111111112,0.4444444444444444,O12,de-protonated,0.0,,C27 H30 O12,27.0,30.0,12.0,,,,,,
102,237,545.1289862255777,545.130235202025,545.1300643604071,5614312.940960057,9332.970004989587,283587.1999306958,4.279054919410084,-1,0.3133960664738037,0.5794647044870189,0.0,0.34767882269221134,14.0,1.0,0.5,O13,de-protonated,0.0,,C26 H26 O13,26.0,26.0,13.0,,,,,,
103,238,545.0925653313742,545.093814242293,545.0936788510229,6499201.437710052,13707.949919246883,226884.7599324004,4.953489443271871,-1,0.24838165499052203,0.7098217692796237,0.0,0.42589306156777423,15.0,0.88,0.56,O14,de-protonated,0.0,,C25 H22 O14,25.0,22.0,14.0,,,,,,
104,243,543.149698756751,543.1509441700415,543.1507998053135,6150595.582895554,12389.2132488196,284620.19990762154,4.687792889897335,-1,0.2657912463640979,0.6753851569038326,0.0,0.4052310941422996,14.0,1.037037037037037,0.4444444444444444,O12,de-protonated,0.0,,C27 H28 O12,27.0,28.0,12.0,,,,,,
105,244,543.1130687795837,543.1143141268934,543.1144142959291,7253038.498621863,14252.273222618343,284639.4499392831,5.528040633746964,-1,-0.18443450048028398,0.827804511396923,0.0,0.4966827068381538,15.0,0.9230769230769231,0.5,O13,de-protonated,0.0,,C26 H24 O13,26.0,24.0,13.0,,,,,,
106,245,543.0767389304815,543.0779842123494,543.0780287865449,6990621.103561318,14811.853003705548,284658.4498321951,5.328034247020579,-1,-0.08207696341293262,0.963265975433415,0.0,0.577959585260049,16.0,0.8,0.56,O14,de-protonated,0.0,,C25 H20 O14,25.0,20.0,14.0,,,,,,
107,246,543.0404553345518,543.0417005510599,543.0416432771606,4796370.26244437,9472.421768191984,284677.4498705797,3.6556444185876096,-1,0.10546870578064246,0.9400727210572487,0.0,0.5640436326343492,17.0,0.6666666666666666,0.625,O15,de-protonated,0.0,,C24 H16 O15,24.0,16.0,15.0,,,,,,
108,247,541.2433310928666,541.244573070376,541.2443062689883,6799887.009937233,14338.42305662809,228498.35993843575,5.182662645864018,-1,0.49294077468223185,0.2592537885238789,0.0,0.15555227311432734,12.0,1.2666666666666666,0.3,O9,de-protonated,0.0,,C30 H38 O9,30.0,38.0,9.0,,,,,,
109,248,541.2366455151628,541.2378874806162,541.2377815935513,8882011.110174786,17551.730542584603,228501.159937436,6.769592955527208,-1,0.19563871653845988,0.8084502364919632,0.0,0.48507014189517794,12.0,1.3103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0.0,,C29 H38 O6 S1 N2,29.0,38.0,6.0,1.0,2.0,,,,
110,254,541.0975367345158,541.0987784491075,541.0987642314511,6178329.011270899,13000.557898579544,285699.69988622866,4.708930447488013,-1,0.02627552918462721,0.9961717717878427,0.0,0.5977030630727056,16.0,0.8461538461538461,0.5,O13,de-protonated,0.0,,C26 H22 O13,26.0,22.0,13.0,,,,,,
111,255,541.0610688107326,541.0623104595567,541.0623787220669,6246310.690132969,13010.9901582407,285718.94990568026,4.760743971319614,-1,-0.1261638452874435,0.9153676120913242,0.0,0.5492205672547945,17.0,0.72,0.56,O14,de-protonated,0.0,,C25 H18 O14,25.0,18.0,14.0,,,,,,
112,256,539.2486606238641,539.2498990023541,539.2497855726098,6266805.068076973,12875.186349731808,229343.55993205274,4.776364149546897,-1,0.21034731474889545,0.7820699664826294,0.0,0.4692419798895776,8.0,1.4814814814814814,0.4074074074074074,O11,de-protonated,0.0,,C27 H40 O11,27.0,40.0,11.0,,,,,,
113,261,539.0820460473237,539.0832841249986,539.0831141669731,5734819.084721423,12051.61263317714,286768.19986941566,4.370900958756981,-1,0.31527239680552804,0.5756797278060618,0.0,0.34540783668363706,17.0,0.7692307692307693,0.5,O13,de-protonated,0.0,,C26 H20 O13,26.0,20.0,13.0,,,,,,
114,262,539.045405320973,539.0466433324908,539.0467286575889,5585208.484518753,13336.662567841928,286787.699885416,4.256872406817435,-1,-0.15828887100492922,0.8700570614786015,0.0,0.5220342368871609,18.0,0.64,0.56,O14,de-protonated,0.0,,C25 H16 O14,25.0,16.0,14.0,,,,,,
115,263,538.0651113991777,538.0663476401902,538.0660843780581,4463005.304316599,8946.699639765538,287310.19990015513,3.4015640032213,-1,0.4892747187071731,0.2644923217015746,0.0,0.15869539302094476,13.0,0.9545454545454546,0.5909090909090909,N1 S1 O13,de-protonated,0.0,,C22 H21 O13 S1 N1,22.0,21.0,13.0,1.0,1.0,,,,
116,264,537.2692105164195,537.2704453192147,537.270521017516,7907633.499757197,15652.806859475264,287735.4499182999,6.026952609136497,-1,-0.140894201998631,0.8955794751208104,0.0,0.5373476850724862,8.0,1.5,0.35714285714285715,O10,de-protonated,0.0,,C28 H42 O10,28.0,42.0,10.0,,,,,,
117,265,537.2329476129647,537.2341823502159,537.2341355081318,9719712.993986523,20486.763608092446,287755.1999009881,7.4080633088222525,-1,0.08719119094059294,0.9586444525298088,0.0,0.5751866715178853,9.0,1.4074074074074074,0.4074074074074074,O11,de-protonated,0.0,,C27 H38 O11,27.0,38.0,11.0,,,,,,
118,271,537.0876256625107,537.0888601370831,537.0885934705946,4359664.331481778,8776.69142239399,230266.3599198399,3.3228007239321613,-1,0.49650372726235203,0.2542256394183161,0.0,0.15253538365098965,13.0,0.9565217391304348,0.6521739130434783,O15,de-protonated,0.0,,C23 H22 O15,23.0,22.0,15.0,,,,,,
119,272,537.0662948199601,537.0675292559738,537.0674641024951,4893953.729680527,9579.689011754603,287844.1999485573,3.730019505961803,-1,0.12131339731649925,0.9214923718982713,0.0,0.5528954231389628,18.0,0.6923076923076923,0.5,O13,de-protonated,0.0,,C26 H18 O13,26.0,18.0,13.0,,,,,,
120,274,536.1737261996693,536.1749590218009,536.1748469830179,4420786.705850513,10944.895477746908,288323.6999143574,3.3693862989578087,-1,0.208959416110549,0.7846025567363428,0.0,0.47076153404180565,15.0,1.0689655172413792,0.2413793103448276,N1 S1 O7,de-protonated,0.0,,C29 H31 O7 S1 N1,29.0,31.0,7.0,1.0,1.0,,,,
121,275,535.2899555796452,535.2911868029767,535.2912564624223,7374441.57897494,14981.664546406957,288799.69985188416,5.620570290301438,-1,-0.13013372594881434,0.9102079874577581,0.0,0.5461247924746548,8.0,1.5172413793103448,0.3103448275862069,O9,de-protonated,0.0,,C29 H44 O9,29.0,44.0,9.0,,,,,,
122,276,535.2537225485902,535.2549537063562,535.254870953038,12376542.723814262,25164.270315905473,288818.9499101222,9.433016396583385,-1,0.15460544633112716,0.8756458260402218,0.0,0.525387495624133,9.0,1.4285714285714286,0.35714285714285715,O10,de-protonated,0.0,,C28 H40 O10,28.0,40.0,10.0,,,,,,
123,277,535.217480822018,535.2187119142015,535.2184854436538,11362434.649124157,23356.865826981913,288838.4498771866,8.6600947245196,-1,0.4231366328557945,0.3698372340383162,0.0,0.2219023404229897,10.0,1.3333333333333333,0.4074074074074074,O11,de-protonated,0.0,,C27 H36 O11,27.0,36.0,11.0,,,,,,
124,281,535.1083142124799,535.1095451071083,535.1093289155009,5669344.2764632525,11869.485784687704,288897.44990889163,4.320998093825722,-1,0.40401390086543243,0.40380711382096546,0.0,0.24228426829257926,13.0,1.0,0.5833333333333334,O14,de-protonated,0.0,,C24 H24 O14,24.0,24.0,14.0,,,,,,
125,282,535.0871125095248,535.0883433657838,535.0881995474015,4230175.274807268,8045.366650475835,288909.199927902,3.224108187409948,-1,0.2687750961804514,0.6694266869441878,0.0,0.4016560121665127,18.0,0.7407407407407407,0.4444444444444444,O12,de-protonated,0.0,,C27 H20 O12,27.0,20.0,12.0,,,,,,
126,283,535.07172137074,535.0729521991448,535.0729434061166,4957244.5622692825,10080.953753949807,288917.19988784037,3.7782578124813115,-1,0.01643332616427423,0.9985008237290387,0.0,0.5991004942374232,14.0,0.8695652173913043,0.6521739130434783,O15,de-protonated,0.0,,C23 H20 O15,23.0,20.0,15.0,,,,,,
127,284,535.0505077669964,535.0517385570095,535.0518140380171,4186958.820619616,8040.3199446202525,288928.9499239429,3.1911699485130782,-1,-0.14107233300364405,0.8953296085702767,0.0,0.537197765142166,19.0,0.6153846153846154,0.5,O13,de-protonated,0.0,,C26 H16 O13,26.0,16.0,13.0,,,,,,
128,286,533.3107038840614,533.3119315238139,533.3119919073287,4661368.526818176,9110.138845587837,289871.19992564415,3.552750289415433,-1,-0.11322362087264463,0.9312570534611107,0.0,0.5587542320766664,8.0,1.5333333333333334,0.26666666666666666,O8,de-protonated,0.0,,C30 H46 O8,30.0,46.0,8.0,,,,,,
129,287,533.2745356424175,533.2757632166465,533.2756063979443,12052241.934866628,24392.04525239572,289891.19992221484,9.185844409394932,-1,0.29406689580189543,0.618524453500645,0.0,0.371114672100387,9.0,1.4482758620689655,0.3103448275862069,O9,de-protonated,0.0,,C29 H42 O9,29.0,42.0,9.0,,,,,,
130,292,533.1349111800896,533.1361385013574,533.1359375872216,4646836.465979295,10441.538721936815,231973.55993039728,3.5416744040710104,-1,0.37685348452084455,0.4543025297602332,0.0,0.27258151785613993,4.0,1.6666666666666667,1.0,O18,de-protonated,0.0,,C18 H30 O18,18.0,30.0,18.0,,,,,,
131,293,533.1290558821966,533.1302831928558,533.1300643604071,5212743.22755981,9352.404701787975,289969.94987418165,3.972990958301855,-1,0.4104672824213556,0.39218608978687014,0.0,0.23531165387212208,13.0,1.04,0.52,O13,de-protonated,0.0,,C25 H26 O13,25.0,26.0,13.0,,,,,,
132,294,533.0924571691326,533.0936844134814,533.0936788510229,6549746.240364742,12400.34090735668,289990.1999188814,4.99201312172097,-1,0.010434298277034352,0.9993953241094511,0.0,0.5996371944656707,14.0,0.9166666666666666,0.5833333333333334,O14,de-protonated,0.0,,C24 H22 O14,24.0,22.0,14.0,,,,,,
133,295,533.0560023141198,533.0572294924175,533.0572933416386,5635687.540969559,10823.440621600104,290009.6998911135,4.295345975552288,-1,-0.1197792842829566,0.9233877981720978,0.0,0.5540326789032587,15.0,0.782608695652174,0.6521739130434783,O15,de-protonated,0.0,,C23 H18 O15,23.0,18.0,15.0,,,,,,
134,302,532.1508967888423,532.1521223267648,532.1519220043209,4369342.34249114,9450.52409770982,290502.949895063,3.3301770032837417,-1,0.3764384485312387,0.45509229668891105,0.0,0.2730553780133466,4.0,1.7222222222222223,0.9444444444444444,N1 O17,de-protonated,0.0,,C18 H31 O17 N1,18.0,31.0,17.0,,1.0,,,,
135,305,531.241208179628,531.242432068001,531.242198268737,9653584.1250331,18899.079468436437,291000.44992352254,7.357661939146948,-1,0.4400991954323246,0.3409427972849676,0.0,0.20456567837098058,10.0,1.3793103448275863,0.2413793103448276,S1 O7,de-protonated,0.0,,C29 H40 O7 S1,29.0,40.0,7.0,1.0,,,,,
136,307,531.1861089711336,531.1873327595665,531.1871853146978,7072039.741373469,16429.459508514374,291030.94990135374,5.390089003555433,-1,0.2775761027500408,0.6517806615483991,0.0,0.39106839692903944,12.0,1.1851851851851851,0.4074074074074074,O11,de-protonated,0.0,,C27 H32 O11,27.0,32.0,11.0,,,,,,
137,308,531.155349938508,531.1565736711483,531.156673032128,4647468.624857117,8894.400325605286,291047.4499558788,3.5421562159301714,-1,-0.1870652948929469,0.8233219910419914,0.0,0.49399319462519486,4.0,1.6842105263157894,0.8947368421052632,O17,de-protonated,0.0,,C19 H32 O17,19.0,32.0,17.0,,,,,,
138,309,531.1495253932798,531.150749115355,531.1507998053135,6025815.031352143,11937.40889136058,291050.9498774351,4.592689029720059,-1,-0.09543421282480252,0.9506605006806259,0.0,0.5703963004083755,13.0,1.0769230769230769,0.46153846153846156,O12,de-protonated,0.0,,C26 H28 O12,26.0,28.0,12.0,,,,,,
139,310,531.118950189573,531.1201738561876,531.1202875227436,6906565.851282766,15178.972929139003,291067.6998756688,5.263969944843778,-1,-0.2140128303513525,0.7753407019119226,0.0,0.46520442114715355,5.0,1.5555555555555556,1.0,O18,de-protonated,0.0,,C18 H28 O18,18.0,28.0,18.0,,,,,,
140,311,531.1131231794245,531.1143468354695,531.1144142959291,7222912.729934975,15451.840842897047,291070.9498497063,5.505079708686988,-1,-0.1270168117988128,0.9142700602463106,0.0,0.5485620361477863,14.0,0.96,0.52,O13,de-protonated,0.0,,C25 H24 O13,25.0,24.0,13.0,,,,,,
141,312,531.0768544641161,531.0780780543715,531.0780287865449,7252572.466095662,16242.1243721528,291090.449891268,5.527685438232425,-1,0.09276946880683683,0.9533129171127319,0.0,0.5719877502676392,15.0,0.8333333333333334,0.5833333333333334,O14,de-protonated,0.0,,C24 H20 O14,24.0,20.0,14.0,,,,,,
142,316,529.2796885138318,529.2809088423946,529.2806917783727,9300874.490007184,20195.165534322085,292079.1999569689,7.088837611975957,-1,0.41011135554196415,0.3928229631173108,0.0,0.23569377787038648,10.0,1.4,0.26666666666666666,O8,de-protonated,0.0,,C30 H42 O8,30.0,42.0,8.0,,,,,,
143,317,529.2431423473969,529.2443626095964,529.2443062689883,13556906.780246628,26979.496597395373,233679.35992206298,10.332653213320583,-1,0.10645482123187178,0.4694909622010018,0.7598924731182773,0.5856515665679121,11.0,1.3103448275862069,0.3103448275862069,O9,de-protonated,0.0,,C29 H38 O9,29.0,38.0,9.0,,,,,,
144,318,529.206687914572,529.2079081105734,529.207920759604,8593161.006311132,18600.233352634565,292119.19988709193,6.549440379262279,-1,-0.023901816519995418,0.9968311601108804,0.0,0.5980986960665282,12.0,1.2142857142857142,0.35714285714285715,O10,de-protonated,0.0,,C28 H34 O10,28.0,34.0,10.0,,,,,,
145,319,529.1703211106476,529.1715412406088,529.1715352502198,5781548.610697529,11295.49743663492,292139.1999059616,4.406516751840216,-1,0.01132031603031093,0.9992883113981867,0.0,0.599572986838912,13.0,1.1111111111111112,0.4074074074074074,O11,de-protonated,0.0,,C27 H30 O11,27.0,30.0,11.0,,,,,,
146,320,529.1340633539907,529.1352834181081,529.1351497408355,7209045.037838498,14169.749038948521,292159.1998340613,5.494510184559936,-1,0.2526335146975264,0.7014707541031034,0.0,0.42088245246186207,14.0,1.0,0.46153846153846156,O12,de-protonated,0.0,,C26 H26 O12,26.0,26.0,12.0,,,,,,
147,323,529.0333265339934,529.0345464151668,529.0347246785303,4127331.6756323497,7713.750742390143,292215.19995063747,3.1457239908738677,-1,-0.33695966485247947,0.5321723557115285,0.0,0.3193034134269171,21.0,0.5384615384615384,0.34615384615384615,N2 S1 O9,de-protonated,0.0,,C26 H14 O9 S1 N2,26.0,14.0,9.0,1.0,2.0,,,,
148,324,527.2638308936099,527.2650475595312,527.2650417138947,7696494.271979271,14164.710040022364,293195.9498719538,5.866028848597227,-1,0.011086713706688718,0.9993173707595694,0.0,0.5995904224557416,11.0,1.3333333333333333,0.26666666666666666,O8,de-protonated,0.0,,C30 H40 O8,30.0,40.0,8.0,,,,,,
149,325,527.2276434218013,527.2288600219341,527.2286562045103,8408646.134025319,17232.146453035977,293215.6998525262,6.408808875414559,-1,0.3865825982110309,0.4359376108643259,0.0,0.26156256651859555,12.0,1.2413793103448276,0.3103448275862069,O9,de-protonated,0.0,,C29 H36 O9,29.0,36.0,9.0,,,,,,
150,330,527.0819562754832,527.0831726107435,527.0831141669731,7595012.47620222,15537.711877416348,293296.6998508262,5.7886825763076555,-1,0.11088150773256185,0.933976559896152,0.0,0.5603859359376911,16.0,0.8,0.52,O13,de-protonated,0.0,,C25 H20 O13,25.0,20.0,13.0,,,,,,
151,331,527.0454927439055,527.0467090128684,527.0467286575889,6401386.398528366,11914.320332355637,234653.7599276916,4.878937858954394,-1,-0.03727320452191268,0.9923114218566979,0.0,0.5953868531140187,17.0,0.6666666666666666,0.5833333333333334,O14,de-protonated,0.0,,C24 H16 O14,24.0,16.0,14.0,,,,,,
152,336,525.2119203848213,525.2131333182058,525.2130061400323,5517067.935806477,9991.292815728346,294340.9499015265,4.204937797321175,-1,0.24214589501081493,0.7219871274383199,0.0,0.43319227646299197,13.0,1.1724137931034482,0.3103448275862069,O9,de-protonated,0.0,,C29 H34 O9,29.0,34.0,9.0,,,,,,
